#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
IL4R	ENSG00000077238	ENSG00000077238:t:27363861-27364017	0.490899157887001;0.474584920148955;0.0345159219640442	0.0023437687844650515;0.0025432412486543488;0.0002609255430521854	t|1e1.1o3|1e2.1o1|2e2.1o1	False	True	True	3	3	1;1;0	16	+	27356341-27363861;27357939-27363861;27357939-27363866	27356190-27356411;27357788-27357939;27363861-27364017		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A27364017-27356190
USP33	ENSG00000077254	ENSG00000077254:s:78181427-78181553	0.692062466124336;0.307937533875664	2.342952248657326e-06;2.259355802265126e-06	s|1e1.2o2|1e2.2o2	False	False	True	2	3	1;1	1	-	78180468-78181427;78178966-78181427	78178885-78179193;78180299-78180602;78181427-78181553		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A78181553-78178885
USP33	ENSG00000077254	ENSG00000077254:s:78183225-78183732	0.419640508022651;0.580359491977349	0.0003964425297101615;0.0003964512609596065	s|1e1.1o1|1e2.2o2|1e3.2o2	False	False	True	2	4	1;0	1	-	78181553-78183552;78178966-78183552	78178885-78179193;78181427-78181553;78183225-78183732		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A78183732-78178885
USP33	ENSG00000077254	ENSG00000077254:t:78178885-78179193	0.601550735091983;0.0305232761002012;0.367925988807816	0.0008435970879457251;0.00014493376250746041;0.0010815773705113996	t|1e1.2o5|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	0;1;1	1	-	78178966-78183552;78178966-78181427;78178966-78180299	78178885-78179193;78180299-78180602;78181427-78181553;78183225-78183732		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A78183732-78178885
LRCH4	ENSG00000077454	ENSG00000077454:s:100176022-100176134	0.499328895917034;0.105023527126299;0.395647576956667	0.00893642357147606;0.00023556509183251303;0.008546948361149873	s|1e1.1o2|1e1.2o2|1e2.1o2|i	False	True	True	3	3	1;0;0	7	-	100175881-100176022;100175535-100176022;100175940-100176021	100175445-100175535;100175782-100175939;100176022-100176134	100175940-100176021	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A100176134-100175445
LRCH4	ENSG00000077454	ENSG00000077454:s:100176273-100178496	0.716048726840348;0.283951273159652	7.303005390424389e-07;8.071949549407756e-07	s|1e1.1o2|1e1.2o2|1e2.1o2	False	True	True	2	3	1;0	7	-	100176134-100176273;100175535-100176273	100175445-100175535;100176022-100176134;100176273-100178496		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A100178496-100175445
LRCH4	ENSG00000077454	ENSG00000077454:t:100175445-100175535	0.425460342223291;0.420548356658359;0.15399130111835	5.3391916375215365e-08;0.00021992684939797845;0.00022084199086458423	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	7	-	100175535-100176273;100175535-100176022;100175535-100175782	100175445-100175535;100175782-100175939;100176022-100176134;100176273-100178496		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A100178496-100175445
CST7	ENSG00000077984	ENSG00000077984:s:24937923-24938095	0.387428680162939;0.612571319837061	0.0;3.091988973614578e-10	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	20	+	24938095-24939564;24938095-24939726	24937923-24938095;24939564-24939680;24939726-24939953		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A24939953-24937923
CST7	ENSG00000077984	ENSG00000077984:s:24939564-24939680	0.51654404121023;0.48345595878977	0.0030316074031991325;0.0030315887535526664	s|1e1.1o1|i	False	False	False	2	2	1;0	20	+	24939680-24940271;24939681-24939725	24939564-24939680;24940271-24940564	24939681-24939725	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A24940564-24939564
CST7	ENSG00000077984	ENSG00000077984:t:24939726-24939953	0.454123596951244;0.545876403048756	6.702942048072503e-08;0.0	t|1e1.1o1|i	False	False	False	2	2	0;0	20	+	24938095-24939726;24939681-24939725	24937923-24938095;24939726-24939953	24939681-24939725	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A24939953-24937923
CST7	ENSG00000077984	ENSG00000077984:t:24940271-24940564	0.525958578714103;0.168183727879005;0.305857693406892	0.0;6.04427564802109e-10;6.04427564802109e-10	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	3	3	1;0;0	20	+	24939680-24940271;24939851-24940271;24939953-24940271	24939564-24939680;24939726-24939953;24940271-24940564		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A24940564-24939564
PPP2R5C	ENSG00000078304	ENSG00000078304:s:102375926-102376027	0.604586137066946;0.395413862933054	7.337454469014126e-06;7.26576546156591e-06	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	14	+	102376027-102378738;102376027-102391478	102375926-102376027;102378738-102378962;102391478-102394326		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102394326-102375926
PPP2R5C	ENSG00000078304	ENSG00000078304:s:102378738-102378962	0.53294045217622;0.46705954782378	0.0035415237894197427;0.0035415431198251857	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	1;1	14	+	102378810-102384168;102378810-102391478	102378738-102378962;102384106-102384284;102391478-102394326		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102394326-102378738
PPP2R5C	ENSG00000078304	ENSG00000078304:t:102391478-102394326	0.448560353630527;0.316643818290822;0.234795828078651	2.5652551043182958e-05;0.003972880707679205;0.003949067631031797	t|1e1.1o1|1e2.1o4|1e3.1o1	False	False	True	3	4	0;1;1	14	+	102376027-102391478;102378810-102391478;102384284-102391478	102375926-102376027;102378738-102378962;102384106-102384284;102391478-102394326		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102394326-102375926
GNB1	ENSG00000078369	ENSG00000078369:s:1719426-1720708	0.704487703494269;0.295512296505731	6.302786925704851e-08;3.322010547370099e-09	s|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	4	1;0	1	-	1718876-1720492;1718492-1720492	1716729-1718492;1718761-1718876;1719426-1720708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1720708-1716729
GNB1	ENSG00000078369	ENSG00000078369:s:1822259-1822495	0.416975025823278;0.0357454398197798;0.547279534356942	0.0003486183354898219;0.002517338184625517;0.0019383349961483373	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2	False	False	True	3	5	0;1;0	1	-	1784736-1822259;1770677-1822259;1756938-1822259	1756427-1756993;1770629-1770677;1784591-1784736;1822259-1822495		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1822495-1756427
GNB1	ENSG00000078369	ENSG00000078369:t:1716729-1718492	0.393151420220938;0.0351039745738494;0.571744605205213	1.1175874570397426e-11;0.0002428044315567401;0.0002445466810420127	t|1e1.2o3|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	0;0;1	1	-	1718492-1720492;1718492-1718765;1718492-1718761	1716729-1718492;1718761-1718876;1719426-1720708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1720708-1716729
GNB1	ENSG00000078369	ENSG00000078369:t:1718761-1718876	0.428322590321327;0.571677409678673	0.0030292854998573704;0.0030292808470604726	t|1e1.2o3|i	False	False	False	2	2	1;0	1	-	1718876-1720492;1718877-1718929	1718761-1718876;1719426-1720708	1718877-1718929	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1720708-1718761
GNB1	ENSG00000078369	ENSG00000078369:t:1756427-1756993	0.556374973392609;0.443625026607391	0.00021590706064844806;0.00021588725457455382	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	1	-	1756938-1822259;1756938-1770629	1756427-1756993;1770629-1770677;1822259-1822495		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1822495-1756427
GNB1	ENSG00000078369	ENSG00000078369:t:1770629-1770677	0.331150270566756;0.340643552160792;0.328206177272452	0.0009888074612338649;0.000601773223494988;0.00030260162699945864	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1|1e8.1o1|1e9.1o1	False	False	True	3	10	1;0;0	1	-	1770677-1822259;1770677-1811226;1770677-1784591	1770629-1770677;1784591-1784736;1811226-1811341;1822259-1822495		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1822495-1770629
ITM2A	ENSG00000078596	ENSG00000078596:s:78622601-78622856	0.405540581650667;0.105593123949787;0.488866294399546	0.0008346897175450785;1.0355793479123205e-05;0.0007873007851413802	s|1e1.2o3|1e1.3o3|1e2.2o2	False	True	True	3	3	1;0;1	X	-	78619051-78622602;78618966-78622602;78618636-78622602	78618439-78618664;78618920-78619053;78622601-78622856		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A78622856-78618439
ITM2A	ENSG00000078596	ENSG00000078596:t:78618439-78618664	0.582953717162474;0.417046282837526	0.000446046283400562;0.000446025075260148	t|1e1.1o1|2e2.1o2|2e3.1o1	False	True	True	2	4	1;1	X	-	78618636-78622602;78618636-78618920	78618439-78618664;78618920-78619053;78622601-78622856		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A78622856-78618439
ITM2A	ENSG00000078596	ENSG00000078596:t:78618920-78619053	0.451334707988394;0.548665292011606	2.3967219314524613e-05;2.3925364368105158e-05	t|1e1.1o2|1e2.1o1|2e3.1o2	False	True	True	2	4	1;0	X	-	78619051-78622602;78618966-78622602	78618920-78619053;78622601-78622856		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A78622856-78618920
NRD1	ENSG00000078618	ENSG00000078618:s:52305664-52306186	0.50939660635654;0.430294263648526;0.00921754220580595;0.0510915877891279	0.00024512423812042094;0.00020526227500346564;0.0005355087427642014;5.972515672997281e-09	s|1e1.1o2|1e2.1o1|1e3.1o2|1e3.2o2	False	True	True	4	4	1;1;1;0	1	-	52303292-52305898;52302110-52305898;52301884-52305898;52301877-52305898	52301803-52301884;52302041-52302110;52303128-52303292;52305664-52306186		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A52306186-52301803
NRD1	ENSG00000078618	ENSG00000078618:t:52301803-52301884	0.489171337506157;0.441178367273922;0.0696502952199212	0.0018147661292784445;0.0018072356143976065;1.136211389568282e-09	t|1e1.1o2|1e2.1o1|2e3.1o2	False	True	True	3	4	1;1;0	1	-	52301884-52305898;52301884-52302041;52301877-52305898	52301803-52301884;52302041-52302110;52305664-52306186		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A52306186-52301803
NRD1	ENSG00000078618	ENSG00000078618:t:52302041-52302110	0.427688104754285;0.572311895245715	0.008872411442797379;0.008872421478382686	t|1e1.1o2|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	1	-	52302110-52305898;52302110-52303159	52302041-52302110;52303128-52303292;52305664-52306186		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A52306186-52302041
VDAC3	ENSG00000078668	ENSG00000078668:s:42249142-42249446	0.40925344000027;0.59074655999973	6.540361613072143e-06;6.525498697520273e-06	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;1	8	+	42249446-42251363;42249446-42251728	42249142-42249446;42251329-42251402;42251728-42251796		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A42251796-42249142
VDAC3	ENSG00000078668	ENSG00000078668:t:42251329-42251402	0.72697738666868;0.27302261333132	6.540361613072143e-06;6.525498697520273e-06	t|1e1.1o1|2e1.1o1|2e2.1o1	False	True	True	2	3	1;0	8	+	42249446-42251363;42251250-42251363	nan-42251250;42249142-42249446;42251329-42251402		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A42251402-42249142
VDAC3	ENSG00000078668	ENSG00000078668:t:42251728-42251796	0.490747295944445;0.509252704055555	0.00039916692082643155;0.00039921773497197943	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	8	+	42249446-42251728;42251402-42251728	42249142-42249446;42251329-42251402;42251728-42251796		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A42251796-42249142
PCM1	ENSG00000078674	ENSG00000078674:s:17830182-17830196	0.413672033201016;0.586327966798984	0.0025103004101436066;0.0025102858344480533	s|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	8	+	17830196-17838100;17830196-17842956	17830182-17830196;17837730-17838264;17842956-17843128		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A17843128-17830182
PCM1	ENSG00000078674	ENSG00000078674:s:17837730-17838264	0.481873747018023;0.518126252981977	0.0028835229035953924;0.0028835084812912637	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	8	+	17838264-17840742;17838264-17842956	17837730-17838264;17840742-17840798;17842956-17843128		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A17843128-17837730
PCM1	ENSG00000078674	ENSG00000078674:t:17842956-17843128	0.540627316491531;0.217220293208989;0.242152390299481	0.003409540554545315;0.0039956468308988136;0.0008102410183135657	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2	False	False	True	3	5	1;1;1	8	+	17830196-17842956;17838264-17842956;17840798-17842956	17830182-17830196;17837730-17838264;17840742-17840798;17842956-17843128		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A17843128-17830182
XRCC5	ENSG00000079246	ENSG00000079246:s:216973814-216974180	0.618409914163962;0.133265753997519;0.248324331838519	1.4155423677664203e-07;2.1137516256877808e-08;2.1137516256877808e-08	s|1e1.1o1|1e2.1o2|1e3.2o2|1e4.1o1	False	False	True	3	5	1;0;0	2	+	216974180-216977739;216974180-216981382;216974180-216983766	216973814-216974180;216977739-216977852;216981361-216981565;216983766-216983888		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216983888-216973814
XRCC5	ENSG00000079246	ENSG00000079246:s:216981361-216981565	0.443669774254457;0.556330225745542	0.010236288350413514;0.010236276074285733	s|1e1.1o2|1e1.2o2|i	False	True	False	2	2	1;1	2	+	216981565-216982469;216981566-216981607	216981361-216981565;216982464-216982517	216981566-216981607	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216982517-216981361
XRCC5	ENSG00000079246	ENSG00000079246:t:216981361-216981565	0.489155967682174;0.510844032317826	4.4575817328406926e-07;5.167868027955436e-07	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	0;1	2	+	216974180-216981382;216977852-216981382	216973814-216974180;216977739-216977852;216981361-216981565		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216981565-216973814
XRCC5	ENSG00000079246	ENSG00000079246:t:216983766-216983888	0.615415164090425;0.384584835909575	8.253322583264629e-08;1.1145852407690171e-07	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	2	+	216974180-216983766;216982517-216983766	216973814-216974180;216982464-216982517;216983766-216983888		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216983888-216973814
SAR1A	ENSG00000079332	ENSG00000079332:s:71930169-71930279	0.508451848389986;0.457119071924009;0.00280393828147962;0.0316251414045253	0.003355494609711143;0.0003572667621438663;0.0036698868162018394;3.835067950070165e-05	s|1e1.1o2|2e2.1o1|2e3.2o3|2e3.3o3|2e4.1o2|2e5.1o2|2e5.2o2	True	True	True	4	6	0;1;1;1	10	-	71922573-71930169;71922515-71930169;71921687-71930169;71921458-71930169	71921040-71921494;71921614-71921687;71922446-71922787;71930169-71930279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71921040
SAR1A	ENSG00000079332	ENSG00000079332:t:71921040-71921494	0.371351427639908;0.628648572360092	8.539706902510602e-06;8.6632603004975e-06	t|1e1.2o2|1e2.1o1|2e3.2o2|2e4.1o1	False	True	True	2	5	1;1	10	-	71921494-71921614;71921458-71930169	71921040-71921494;71921614-71921687;71930169-71930279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71921040
SAR1A	ENSG00000079332	ENSG00000079332:t:71921614-71921687	0.40321836641515;0.59678163358485	0.00441690636720371;0.0044169175148406625	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	True	False	True	2	4	1;1	10	-	71921687-71930169;71921687-71922446	71921614-71921687;71922446-71922787;71930169-71930279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71921614
SAR1A	ENSG00000079332	ENSG00000079332:t:71922446-71922787	0.35147955964032;0.532277987779889;0.116242452579791	0.004342491578483362;0.000557126014734746;0.004651475521226467	t|1e1.2o2|2e1.2o2|i	False	True	False	3	2	0;1;0	10	-	71922573-71930169;71922515-71930169;71922788-71926482	71922446-71922787;71930169-71930279	71922788-71926482	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71922446
SESN1	ENSG00000080546	ENSG00000080546:s:109319716-109320078	0.514802267955817;0.485197732044183	0.0008886909795168328;0.0008886598895705422	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	-	109316200-109319716;109315812-109319716	109315665-109315812;109316140-109316200;109319716-109320078		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109320078-109315665
SESN1	ENSG00000080546	ENSG00000080546:s:109321142-109321876	0.411084599617948;0.31573627086481;0.273179129517243	0.009347909742581928;0.00827823670691813;0.0021473248091420046	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	1;0;0	6	-	109319958-109321694;109319845-109321694;109315812-109321694	109315665-109315812;109319716-109320078;109321142-109321876		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109321876-109315665
SESN1	ENSG00000080546	ENSG00000080546:s:109322491-109322691	0.474008705482358;0.155467830759598;0.370523463758044	0.0030478616467471964;6.394735928612452e-05;0.0029582598713811872	s|1e1.1o1|1e2.2o3|1e3.1o1	False	False	True	3	4	1;0;0	6	-	109321876-109322491;109319958-109322491;109315812-109322491	109315665-109315812;109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109315665
SESN1	ENSG00000080546	ENSG00000080546:t:109315665-109315812	0.374503125799335;0.042927320289192;0.478858730666329;0.103710823245143	0.0031824984063112127;0.0004825197444088624;0.005979559663562478;0.00564474973506518	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1	False	False	True	4	5	0;0;1;0	6	-	109315812-109322491;109315812-109321694;109315812-109319716;109315812-109316140	109315665-109315812;109316140-109316200;109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109315665
SESN1	ENSG00000080546	ENSG00000080546:t:109319716-109320078	0.610041083898373;0.0453439324583745;0.344614983643252	0.0004836889272014826;0.009198070141740566;0.008895686951976012	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	3	3	0;1;0	6	-	109319958-109322491;109319958-109321694;109319845-109321694	109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109319716
SRCAP	ENSG00000080603	ENSG00000080603:s:30732034-30732299	0.607708715477691;0.242549915364245;0.149741369158064	2.94447544189803e-05;0.0006587941471438707;0.0005759982259035791	s|1e1.1o1|2e1.1o1|2e2.1o1	True	False	True	3	3	0;1;1	16	+	30732131-30732510;30732299-30732510;30732299-30733443	30732034-30732299;30732510-30732797;30733443-30733607		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30733607-30732034
SRCAP	ENSG00000080603	ENSG00000080603:t:30732510-30732797	0.396023474740864;0.603976525259136	4.850402996377988e-05;4.8504183830844205e-05	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	0;1	16	+	30732131-30732510;30732299-30732510	30732034-30732299;30732510-30732797		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30732797-30732034
SRCAP	ENSG00000080603	ENSG00000080603:t:30733443-30733607	0.470652892460238;0.529347107539762	0.0008390358221953362;0.0008390232443928891	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	16	+	30732299-30733443;30732797-30733443	30732034-30732299;30732510-30732797;30733443-30733607		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30733607-30732034
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102549002-102549639	0.566146859983736;0.428101785963386;0.00575135405287752	0.005967155597971008;0.000148562504483284;0.005974408438248438	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	14	-	102548781-102549371;102548158-102549371;102548782-102549001	102547075-102548158;102548448-102548781;102549002-102549639	102548782-102549001	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102549639-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102549779-102550047	0.539557050230215;0.0815957079648015;0.378847241804984	0.006757583186238314;1.9557774470031417e-10;0.006751091402082063	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	14	-	102549639-102549883;102548158-102549883;102549640-102549778	102547075-102548158;102549002-102549639;102549779-102550047	102549640-102549778	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102550047-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102552554-102552755	0.463990396937462;0.432891103488046;0.103118499574492	0.015343065586394977;7.35744114097785e-10;0.015304417854020924	s|1e1.1o1|1e2.2o2|i	False	False	True	3	3	1;1;1	14	-	102552461-102552554;102551768-102552554;102552462-102552553	102551635-102552044;102552095-102552461;102552554-102552755	102552462-102552553	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102551635
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102547075-102548158	0.450115746605432;0.46110130633455;0.0379337627616122;0.050849184298406	1.3552527156068805e-19;1.3552527156068805e-19;0.0034472964042366883;0.0034767567081411127	t|1e1.1o2|1e2.1o2|1e3.1o1|i	False	False	True	4	4	0;0;1;0	14	-	102548158-102549883;102548158-102549371;102548158-102548448;102548159-102548447	102547075-102548158;102548448-102548781;102549002-102549639;102549779-102550047	102548159-102548447	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102550047-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102551635-102552044	0.356069386808985;0.643930613191015	1.3552527156068805e-19;0.0	t|1e1.1o1|1e2.1o4|1e2.4o4	True	False	True	2	3	1;1	14	-	102551768-102552554;102551768-102552095	102551635-102552044;102552095-102552461;102552554-102552755		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102551635
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102552095-102552461	0.488311052307875;0.511688947692125	0.015363470598849016;0.015363469920602252	t|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;1	14	-	102552461-102552554;102552462-102552553	102552095-102552461;102552554-102552755	102552462-102552553	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102552095
PCNP	ENSG00000081154	ENSG00000081154:s:101292939-101293123	0.575084017473353;0.122489887075176;0.131296058935509;0.00213547762161181;0.168994558894351	7.53017778384814e-07;0.0025462246303376013;0.0014389321350122067;0.00033492353247458004;7.089638749087774e-06	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|1e3.1o3|1e4.2o2	False	True	True	5	5	1;1;1;1;1	3	+	101293123-101298433;101293123-101298634;101293123-101298686;101293123-101304281;101293123-101309059	101292939-101293123;101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101292939
PCNP	ENSG00000081154	ENSG00000081154:s:101298433-101298848	0.380823888980867;0.406991374770791;0.212184736248342	0.000981800298395643;0.00325625993097145;0.0021718880043307305	s|2e2.3o3|3e2.1o3|3e2.2o3|3e3.2o2|3e4.1o1	True	True	True	3	4	0;1;0	3	+	101298795-101304327;101298848-101304281;101298848-101309059	101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101298433
PCNP	ENSG00000081154	ENSG00000081154:t:101298433-101298848	0.618068178653229;0.227318407190098;0.154613414156673	2.108385122394764e-06;0.0019778985778792224;0.0018675717386606172	t|1e1.1o1|2e1.1o1|2e2.1o1|3e3.1o1	False	True	True	3	4	1;1;1	3	+	101293123-101298433;101293123-101298634;101293123-101298686	101292939-101293123;101298433-101298848		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101298848-101292939
PCNP	ENSG00000081154	ENSG00000081154:t:101304281-101304355	0.310043920132114;0.188551397562813;0.501404682305073	0.004439450708302067;0.004839604903247752;0.0004882964081071614	t|1e1.1o1|1e2.3o3|2e2.3o3|3e2.2o3	True	True	True	3	3	1;1;0	3	+	101293123-101304281;101298848-101304281;101298795-101304327	101292939-101293123;101298433-101298848;101304281-101304355		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101304355-101292939
PCNP	ENSG00000081154	ENSG00000081154:t:101308593-101309114	0.443878416765353;0.00840921927811344;0.547712363956534	0.0001915724502573263;0.00023171778970044782;0.0003840136544801531	t|1e1.1o1|1e2.3o3|1e3.1o1	False	False	True	3	4	1;0;1	3	+	101293123-101309059;101298848-101309059;101304355-101309059	101292939-101293123;101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101292939
MEF2C	ENSG00000081189	ENSG00000081189:s:88057002-88057145	0.497805850712782;0.502194149287218	1.300861905535256e-06;1.2178601048740134e-06	s|1e1.1o1|2e2.1o1	True	False	True	2	3	1;1	5	-	88056942-88057086;88047860-88057002	88047674-88047860;88056805-88056942;88057002-88057145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88057145-88047674
MEF2C	ENSG00000081189	ENSG00000081189:s:88100343-88100618	0.474692272652193;0.0482122938051479;0.0432737680930344;0.433821665449624	0.00011934829110976978;2.0525677292212736e-08;0.00033362554659399635;0.00020742513358765918	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	4	7	0;0;1;1	5	-	88087136-88100415;88086672-88100415;88057145-88100415;88056942-88100415	nan-88086672;88056805-88056942;88057002-88057145;88086996-88087136;88100343-88100618		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88100618-88056805
MEF2C	ENSG00000081189	ENSG00000081189:t:88047674-88047860	0.458996371358097;0.541003628641903	0.0010549724217906453;0.0010549084321896818	t|1e1.2o3|1e2.6o6|1e3.2o2	False	False	True	2	4	1;1	5	-	88047860-88057002;88047860-88056805	88047674-88047860;88056805-88056942;88057002-88057145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88057145-88047674
