#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
SESN1	ENSG00000080546	ENSG00000080546:s:109319716-109320078	0.324553999749239;0.675446000250761	0.0008886909795168328;0.0008886598895705422	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	-	109316200-109319716;109315812-109319716	109315665-109315812;109316140-109316200;109319716-109320078		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109320078-109315665
SESN1	ENSG00000080546	ENSG00000080546:s:109321142-109321876	0.391450166036077;0.399488635462044;0.209061198501879	0.009347909742581928;0.00827823670691813;0.0021473248091420046	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	1;0;0	6	-	109319958-109321694;109319845-109321694;109315812-109321694	109315665-109315812;109319716-109320078;109321142-109321876		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109321876-109315665
SESN1	ENSG00000080546	ENSG00000080546:s:109322491-109322691	0.376429873988495;0.15179926247526;0.471770863536245	0.0030478616467471964;6.394735928612452e-05;0.0029582598713811872	s|1e1.1o1|1e2.2o3|1e3.1o1	False	False	True	3	4	1;0;0	6	-	109321876-109322491;109319958-109322491;109315812-109322491	109315665-109315812;109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109315665
SESN1	ENSG00000080546	ENSG00000080546:t:109315665-109315812	0.263579448133026;0.0828000580788592;0.066844956253332;0.586775537534782	0.0031824984063112127;0.0004825197444088624;0.005979559663562478;0.00564474973506518	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1	False	False	True	4	5	0;0;1;0	6	-	109315812-109322491;109315812-109321694;109315812-109319716;109315812-109316140	109315665-109315812;109316140-109316200;109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109315665
SESN1	ENSG00000080546	ENSG00000080546:t:109319716-109320078	0.595923048055881;0.16375893900794;0.24031801293618	0.0004836889272014826;0.009198070141740566;0.008895686951976012	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	3	3	0;1;0	6	-	109319958-109322491;109319958-109321694;109319845-109321694	109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109319716
SRCAP	ENSG00000080603	ENSG00000080603:s:30732034-30732299	0.154501318679569;0.00750884907214755;0.837989832248284	2.94447544189803e-05;0.0006587941471438707;0.0005759982259035791	s|1e1.1o1|2e1.1o1|2e2.1o1	True	False	True	3	3	0;1;1	16	+	30732131-30732510;30732299-30732510;30732299-30733443	30732034-30732299;30732510-30732797;30733443-30733607		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30733607-30732034
SRCAP	ENSG00000080603	ENSG00000080603:t:30732510-30732797	0.475938447511834;0.524061552488166	4.850402996377988e-05;4.8504183830844205e-05	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	0;1	16	+	30732131-30732510;30732299-30732510	30732034-30732299;30732510-30732797		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30732797-30732034
SRCAP	ENSG00000080603	ENSG00000080603:t:30733443-30733607	0.643633377924512;0.356366622075488	0.0008390358221953362;0.0008390232443928891	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	16	+	30732299-30733443;30732797-30733443	30732034-30732299;30732510-30732797;30733443-30733607		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30733607-30732034
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102549002-102549639	0.433865993105106;0.554461897872514;0.0116721090223797	0.005967155597971008;0.000148562504483284;0.005974408438248438	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	14	-	102548781-102549371;102548158-102549371;102548782-102549001	102547075-102548158;102548448-102548781;102549002-102549639	102548782-102549001	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102549639-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102549779-102550047	0.2498887822206;0.441683271639628;0.308427946139772	0.006757583186238314;1.9557774470031417e-10;0.006751091402082063	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	14	-	102549639-102549883;102548158-102549883;102549640-102549778	102547075-102548158;102549002-102549639;102549779-102550047	102549640-102549778	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102550047-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102552554-102552755	0.485140328789358;0.0357454858809898;0.479114185329653	0.015343065586394977;7.35744114097785e-10;0.015304417854020924	s|1e1.1o1|1e2.2o2|i	False	False	True	3	3	1;1;1	14	-	102552461-102552554;102551768-102552554;102552462-102552553	102551635-102552044;102552095-102552461;102552554-102552755	102552462-102552553	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102551635
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102547075-102548158	0.583865212339571;0.324677516237952;0.0680777685343513;0.0233795028881256	1.3552527156068805e-19;1.3552527156068805e-19;0.0034472964042366883;0.0034767567081411127	t|1e1.1o2|1e2.1o2|1e3.1o1|i	False	False	True	4	4	0;0;1;0	14	-	102548158-102549883;102548158-102549371;102548158-102548448;102548159-102548447	102547075-102548158;102548448-102548781;102549002-102549639;102549779-102550047	102548159-102548447	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102550047-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102551635-102552044	0.290354768379249;0.709645231620751	1.3552527156068805e-19;0.0	t|1e1.1o1|1e2.1o4|1e2.4o4	True	False	True	2	3	1;1	14	-	102551768-102552554;102551768-102552095	102551635-102552044;102552095-102552461;102552554-102552755		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102551635
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102552095-102552461	0.404236700413752;0.595763299586248	0.015363470598849016;0.015363469920602252	t|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;1	14	-	102552461-102552554;102552462-102552553	102552095-102552461;102552554-102552755	102552462-102552553	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102552095
PCNP	ENSG00000081154	ENSG00000081154:s:101292939-101293123	0.617471171394968;0.298409363094996;0.0707059396870244;0.0106178577677438;0.00279566805526776	7.53017778384814e-07;0.0025462246303376013;0.0014389321350122067;0.00033492353247458004;7.089638749087774e-06	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|1e3.1o3|1e4.2o2	False	True	True	5	5	1;1;1;1;1	3	+	101293123-101298433;101293123-101298634;101293123-101298686;101293123-101304281;101293123-101309059	101292939-101293123;101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101292939
PCNP	ENSG00000081154	ENSG00000081154:s:101298433-101298848	0.395729854778672;0.0956046555112839;0.508665489710044	0.000981800298395643;0.00325625993097145;0.0021718880043307305	s|2e2.3o3|3e2.1o3|3e2.2o3|3e3.2o2|3e4.1o1	True	True	True	3	4	0;1;0	3	+	101298795-101304327;101298848-101304281;101298848-101309059	101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101298433
PCNP	ENSG00000081154	ENSG00000081154:t:101298433-101298848	0.430381821841348;0.291659005131194;0.277959173027459	2.108385122394764e-06;0.0019778985778792224;0.0018675717386606172	t|1e1.1o1|2e1.1o1|2e2.1o1|3e3.1o1	False	True	True	3	4	1;1;1	3	+	101293123-101298433;101293123-101298634;101293123-101298686	101292939-101293123;101298433-101298848		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101298848-101292939
PCNP	ENSG00000081154	ENSG00000081154:t:101304281-101304355	0.568583530228283;0.28489491810376;0.146521551667958	0.004439450708302067;0.004839604903247752;0.0004882964081071614	t|1e1.1o1|1e2.3o3|2e2.3o3|3e2.2o3	True	True	True	3	3	1;1;0	3	+	101293123-101304281;101298848-101304281;101298795-101304327	101292939-101293123;101298433-101298848;101304281-101304355		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101304355-101292939
PCNP	ENSG00000081154	ENSG00000081154:t:101308593-101309114	0.401384812838329;0.111125764736115;0.487489422425556	0.0001915724502573263;0.00023171778970044782;0.0003840136544801531	t|1e1.1o1|1e2.3o3|1e3.1o1	False	False	True	3	4	1;0;1	3	+	101293123-101309059;101298848-101309059;101304355-101309059	101292939-101293123;101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101292939
MEF2C	ENSG00000081189	ENSG00000081189:s:88057002-88057145	0.41774411728382;0.58225588271618	1.300861905535256e-06;1.2178601048740134e-06	s|1e1.1o1|2e2.1o1	True	False	True	2	3	1;1	5	-	88056942-88057086;88047860-88057002	88047674-88047860;88056805-88056942;88057002-88057145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88057145-88047674
MEF2C	ENSG00000081189	ENSG00000081189:s:88100343-88100618	0.375588974289803;0.241935829873499;0.124687997026465;0.257787198810233	0.00011934829110976978;2.0525677292212736e-08;0.00033362554659399635;0.00020742513358765918	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	4	7	0;0;1;1	5	-	88087136-88100415;88086672-88100415;88057145-88100415;88056942-88100415	nan-88086672;88056805-88056942;88057002-88057145;88086996-88087136;88100343-88100618		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88100618-88056805
MEF2C	ENSG00000081189	ENSG00000081189:t:88047674-88047860	0.575460070483656;0.424539929516344	0.0010549724217906453;0.0010549084321896818	t|1e1.2o3|1e2.6o6|1e3.2o2	False	False	True	2	4	1;1	5	-	88047860-88057002;88047860-88056805	88047674-88047860;88056805-88056942;88057002-88057145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88057145-88047674
PTPRC	ENSG00000081237	ENSG00000081237:s:198661476-198662335	0.632759109762947;0.0535623496655131;0.31367854057154	0.005128416158203142;0.0037883889311121077;0.0019353673074916158	s|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	1	+	198661502-198665841;198661502-198668693;198661502-198672427	198661476-198662335;198665841-198666038;198668693-198669275;198672427-198673003		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198673003-198661476
PTPRC	ENSG00000081237	ENSG00000081237:s:198665841-198666038	0.290645182041037;0.12668896429192;0.582665853667044	3.888375326616209e-06;1.2204066496268595e-05;3.888375326616209e-06	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;0	1	+	198666038-198668042;198666038-198668693;198666038-198672427	198665841-198666038;198668042-198668060;198668693-198669275;198672427-198673003		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198673003-198665841
PTPRC	ENSG00000081237	ENSG00000081237:s:198668693-198669275	0.3824348414476;0.558660278734103;0.0589048798182973	2.6023651912676746e-06;0.002601054683660897;0.0026103711106881256	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	0;1;1	1	+	198668833-198671479;198668833-198671516;198668833-198672427	198668693-198669275;198671479-198671659;198672427-198673003		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198673003-198668693
PTPRC	ENSG00000081237	ENSG00000081237:s:198675863-198676081	0.439354671800389;0.560645328199611	0.000571251886403279;0.0005712255396105309	s|1e1.1o1|2e1.1o1|2e2.2o2	True	False	True	2	3	1;0	1	+	198676081-198677262;198676081-198682082	198675863-198676081;198677262-198677390;198681919-198682201		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198682201-198675863
PTPRC	ENSG00000081237	ENSG00000081237:s:198677262-198677390	0.49495911790281;0.505040882097189	0.00015293281439021644;0.00015283047186360712	s|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	2	4	1;0	1	+	198677390-198678816;198677390-198682082	198677262-198677390;198678816-198678953;198681919-198682201		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198682201-198677262
PTPRC	ENSG00000081237	ENSG00000081237:s:198704256-198704381	0.439916521012463;0.479364719760501;0.0722875693579239;0.00843118986911229	1.577061877172225e-08;1.577061877172225e-08;9.562200720125702e-08;1.577061877172225e-08	s|1e1.1o1|2e2.1o3|2e2.2o3|2e2.3o3|2e3.1o1|2e4.1o1|2e5.1o1	True	True	True	4	6	0;0;1;0	1	+	198704375-198710998;198704381-198708193;198704381-198710998;198704381-198711361	198704256-198704381;198707973-198708339;198710998-198711155;198711361-198711496		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198711496-198704256
PTPRC	ENSG00000081237	ENSG00000081237:t:198665841-198666038	0.383120645957718;0.616879354042282	0.0006484572364051644;0.0006484116638944019	t|1e1.1o2|1e2.1o3|1e2.2o3	True	False	True	2	3	1;0	1	+	198661502-198665841;198663269-198665841	198661476-198662335;198663147-198664300;198665841-198666038		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198666038-198661476
PTPRC	ENSG00000081237	ENSG00000081237:t:198668693-198669275	0.267460686199314;0.048788317504347;0.683750996296339	0.0016897122718798133;1.5455084687702211e-06;0.0017084063454428922	t|1e1.1o2|1e2.1o3|1e3.1o1|1e4.1o1	False	False	True	3	5	1;0;1	1	+	198661502-198668693;198663269-198668693;198666038-198668693	198661476-198662335;198663147-198664300;198665841-198666038;198668693-198669275		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198669275-198661476
PTPRC	ENSG00000081237	ENSG00000081237:t:198671479-198671659	0.236297298379383;0.763702701620617	4.240143797024497e-05;4.239477991507812e-05	t|1e1.2o3|2e1.2o3|2e2.1o1	False	True	True	2	3	0;1	1	+	198668833-198671479;198668833-198671516	198668693-198669275;198671479-198671659		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198671659-198668693
PTPRC	ENSG00000081237	ENSG00000081237:t:198672427-198673003	0.371734270263157;0.136675018999196;0.0156994320602243;0.475891278677422	0.0003363444822790259;2.161898015400304e-08;0.0034354640073862436;0.004477732827770642	t|1e1.1o2|1e2.1o1|1e3.2o3|1e4.1o1|1e5.1o1	False	False	True	4	6	1;0;1;1	1	+	198661502-198672427;198666038-198672427;198668833-198672427;198671659-198672427	198661476-198662335;198665841-198666038;198668693-198669275;198671479-198671659;198672427-198673003		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198673003-198661476
PTPRC	ENSG00000081237	ENSG00000081237:t:198681919-198682201	0.419773400531005;0.377082734948585;0.0117767876460804;0.191367076874329	1.9378473456186708e-06;0.00021424347232653295;0.0002581686449626419;1.9378473456186708e-06	t|1e1.2o2|1e2.2o2|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	4	6	0;0;1;0	1	+	198676081-198682082;198677390-198682082;198678953-198682082;198680126-198682082	nan-198680126;198675863-198676081;198677262-198677390;198678816-198678953;198681919-198682201		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198682201-198675863
PTPRC	ENSG00000081237	ENSG00000081237:t:198710998-198711155	0.313602140410817;0.660477249731783;0.0259206098573999	2.4751708341567633e-08;1.2373224878015066e-06;6.183711819006182e-07	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	3	3	0;1;0	1	+	198704375-198710998;198704381-198710998;198708339-198710998	198704256-198704381;198707973-198708339;198710998-198711155		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198711155-198704256
PTPRC	ENSG00000081237	ENSG00000081237:t:198711361-198711496	0.597080710343253;0.402919289656747	1.2047821377878963e-07;1.940607831096841e-07	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	1	+	198704381-198711361;198711155-198711361	198704256-198704381;198710998-198711155;198711361-198711496		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198711496-198704256
STK17B	ENSG00000081320	ENSG00000081320:s:197036057-197036299	0.448743609000888;0.00244169640704328;0.0298068668287572;0.415249038593584;0.103758789169728	5.8969285032166134e-08;0.00036451165958178424;5.8969285032166134e-08;0.0003815023356139591;5.8969285032166134e-08	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o2	False	True	True	5	5	0;0;0;1;0	2	-	197035332-197036057;197030458-197036057;197030421-197036057;197028151-197036057;197021375-197036057	nan-197035332;197020810-197021375;197027986-197028151;197029954-197030458;197036057-197036299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A197036299-197020810
STK17B	ENSG00000081320	ENSG00000081320:t:197020810-197021375	0.489094031811408;0.510905968188592	5.105000710413322e-08;0.0	t|1e1.1o1|1e2.2o3|1e2.3o3	True	False	True	2	3	0;1	2	-	197021375-197036057;197021375-197027986	197020810-197021375;197027986-197028151;197036057-197036299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A197036299-197020810
STK17B	ENSG00000081320	ENSG00000081320:t:197027986-197028151	0.637870591399734;0.362129408600266	4.55856660341869e-06;4.5187970888349994e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o4|1e4.2o4|1e4.3o4|1e4.4o4	True	False	True	2	5	1;0	2	-	197028151-197036057;197028151-197030376	197027986-197028151;197029954-197030458;197036057-197036299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A197036299-197027986
FYB	ENSG00000082074	ENSG00000082074:s:39219545-39219708	0.301247269463853;0.338943882834854;0.359808847701292	0.0010509415924167377;0.005637513677980821;0.0045919744805110576	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	1;1;0	5	-	39213119-39219545;39203089-39219545;39153706-39219545	39153550-39153706;39201928-39203129;39212780-39213119;39219545-39219708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A39219708-39153550
FYB	ENSG00000082074	ENSG00000082074:s:39270671-39270930	0.355426321464441;0.462045305350153;0.182528373185406	0.006647358108324772;0.00023290263838469038;0.0067782578512065594	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.2o2	False	False	True	3	6	1;1;1	5	-	39269921-39270671;39250908-39270671;39203089-39270671	39201928-39203129;39250773-39250908;39269747-39269921;39270671-39270930		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A39270930-39201928
FYB	ENSG00000082074	ENSG00000082074:t:39153550-39153706	0.219018382595401;0.780981617404599	7.52272147737539e-05;7.511539364801756e-05	t|1e1.1o1|1e2.6o6|1e3.1o1	False	False	True	2	4	0;1	5	-	39153706-39219545;39153706-39201928	39153550-39153706;39201928-39203129;39219545-39219708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A39219708-39153550
FYB	ENSG00000082074	ENSG00000082074:t:39201928-39203129	0.701409964478566;0.229227443940634;0.0458699188913675;0.0136631081167775;0.00261690970827833;0.00110737082462575;0.00610528403975108	5.9945100549585635e-05;0.006765543965574938;5.9945100549585635e-05;0.006651486560415504;5.9945100549585635e-05;5.9945100549585635e-05;5.9945100549585635e-05	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1|1e8.1o1	False	False	True	7	9	1;1;1;1;1;1;1	5	-	39203089-39274505;39203089-39270671;39203089-39250773;39203089-39219545;39203089-39212780;39203089-39211160;39203089-39208966	39201928-39203129;39208966-39209066;39211160-39211193;39212780-39213119;39219545-39219708;39250773-39250908;39270671-39270930;39274505-39274630		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A39274630-39201928
NFE2L1	ENSG00000082641	ENSG00000082641:s:46128479-46128990	0.530908888733718;0.254446792060748;0.214644319205533	0.0005947595790899429;0.00031839431951576785;0.00031839431951576785	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	1;1;0	17	+	46128990-46133748;46128990-46133781;46128990-46134706	46128479-46128990;46133748-46133960;46134706-46134864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A46134864-46128479
NFE2L1	ENSG00000082641	ENSG00000082641:s:46133748-46133960	0.266475036065664;0.733524963934336	0.002417720686601489;0.00241773773606746	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	+	46133960-46134394;46133960-46134706	46133748-46133960;46134394-46134483;46134706-46134864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A46134864-46133748
NFE2L1	ENSG00000082641	ENSG00000082641:t:46133748-46133960	0.50362619328196;0.49637380671804	0.0003447272715986216;0.0003447019836075322	t|1e1.5o5|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1|2e8.5o5|2e9.1o1|2e10.1o1|3e11.5o5	False	True	True	2	12	1;1	17	+	46128990-46133748;46128990-46133781	46128479-46128990;46133748-46133960		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A46133960-46128479
NFE2L1	ENSG00000082641	ENSG00000082641:t:46134706-46134864	0.42943560221578;0.0457398119429226;0.524824585841298	0.0005760951076406225;0.0028282262149910697;0.0025488766620121034	t|1e1.5o5|1e2.3o3|1e3.1o1	False	False	True	3	4	0;1;1	17	+	46128990-46134706;46133960-46134706;46134483-46134706	46128479-46128990;46133748-46133960;46134394-46134483;46134706-46134864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A46134864-46128479
GSK3B	ENSG00000082701	ENSG00000082701:s:119595260-119595355	0.343221231495027;0.656778768504973	2.582019726076666e-05;2.5894787050728674e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	-	119585475-119595260;119582452-119595260	119582266-119582452;119585437-119585475;119595260-119595355		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A119595355-119582266
GSK3B	ENSG00000082701	ENSG00000082701:s:119624602-119624699	0.546116970156777;0.453883029843223	9.690029546205459e-05;9.692872653947987e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	3	-	119595355-119624602;119582452-119624602	119582266-119582452;119595260-119595355;119624602-119624699		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A119624699-119582266
GSK3B	ENSG00000082701	ENSG00000082701:t:119582266-119582452	0.513748675819397;0.393288072637363;0.0929632515432404	0.000108951717067969;0.000834504115046264;0.0007011054551886624	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;1	3	-	119582452-119624602;119582452-119595260;119582452-119585437	119582266-119582452;119585437-119585475;119595260-119595355;119624602-119624699		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A119624699-119582266
XPO1	ENSG00000082898	ENSG00000082898:s:61717777-61717911	0.504159044116567;0.495840955883433	3.173011694124206e-05;3.1773221709195025e-05	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	2	-	61715906-61717777;61715406-61717777	61715300-61715406;61715723-61715906;61717777-61717911		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61717911-61715300
XPO1	ENSG00000082898	ENSG00000082898:s:61719170-61719333	0.386367500077076;0.613632499922924	1.909029723190514e-07;9.896251663713755e-08	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	2	-	61717911-61719170;61715906-61719170	61715723-61715906;61717777-61717911;61719170-61719333		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61719333-61715723
XPO1	ENSG00000082898	ENSG00000082898:s:61753202-61753658	0.510189397379478;0.489810602620522	0.0006746092965570737;0.0006745987808347564	s|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	2	-	61752468-61753555;61749818-61753555	61749746-61749818;61752177-61752468;61753202-61753658		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61753658-61749746
XPO1	ENSG00000082898	ENSG00000082898:t:61715300-61715406	0.436527121033286;0.563472878966714	1.4745043116207472e-05;1.4531585209365261e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	-	61715406-61717777;61715406-61715723	61715300-61715406;61715723-61715906;61717777-61717911		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61717911-61715300
XPO1	ENSG00000082898	ENSG00000082898:t:61715723-61715906	0.355497259485681;0.644502740514319	3.1773221709195025e-05;3.173011694124206e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	-	61715906-61719170;61715906-61717777	61715723-61715906;61717777-61717911;61719170-61719333		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61719333-61715723
XPO1	ENSG00000082898	ENSG00000082898:t:61749746-61749818	0.384001572683813;0.615998427316187	0.002794687919224881;0.0027947015580060963	t|1e1.3o5|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	2	4	1;1	2	-	61749818-61753555;61749818-61752405	61749746-61749818;61752177-61752468;61753202-61753658		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61753658-61749746
XPO1	ENSG00000082898	ENSG00000082898:t:61752177-61752468	0.391457138373515;0.608542861626485	0.003996564450376494;0.003996556362610482	t|1e1.3o5|1e2.1o1	False	False	True	2	3	0;1	2	-	61752468-61753555;61752468-61752627	61752177-61752468;61752627-61752910;61753202-61753658		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61753658-61752177
ITGAE	ENSG00000083457	ENSG00000083457:s:3626582-3626677	0.413007971551203;0.586992028448797	0.0016039426492996164;0.0016039394192133294	s|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	17	-	3625458-3626582;3623696-3626582	nan-3625458;3623601-3623913;3626582-3626677		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A3626677-3623601
ITGAE	ENSG00000083457	ENSG00000083457:s:3626982-3627148	0.778681546464725;0.221318453535275	0.0007733333964988799;0.0007733913749328192	s|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	2	4	1;1	17	-	3626677-3626982;3623696-3626982	3623601-3623913;3626582-3626677;3626982-3627148		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A3627148-3623601
ITGAE	ENSG00000083457	ENSG00000083457:t:3623601-3623913	0.29622326843866;0.70377673156134	0.0018064706908658135;0.0018064777023825834	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	17	-	3623696-3626982;3623696-3626582	3623601-3623913;3626582-3626677;3626982-3627148		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A3627148-3623601
