#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
ASCC2	ENSG00000100325	ENSG00000100325:s:30228234-30228569	0.482271360711689;0.0519349364549961;0.465793702833315	0.0005029578834031766;0.0012986632531556408;0.0008746050588511172	s|1e1.1o1|1e2.2o3|1e2.3o3|1e3.2o2|1e4.1o1	False	True	True	3	5	1;1;1	22	-	30223589-30228234;30221769-30228234;30221246-30228234	30221076-30221347;30221611-30222120;30223466-30223589;30228234-30228569		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A30228569-30221076
ASCC2	ENSG00000100325	ENSG00000100325:s:30230075-30230539	0.427676707095561;0.315073527957504;0.257249764946935	8.883932069585207e-05;0.0019660516366479808;0.0018404663831070884	s|1e1.1o1|1e2.2o2|1e3.2o3|2e4.2o2|2e5.2o3	True	False	True	3	6	1;1;1	22	-	30229603-30230478;30228331-30230478;30228331-30230431	30228234-30228569;30229530-30229603;30230075-30230539		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A30230539-30228234
ASCC2	ENSG00000100325	ENSG00000100325:s:30234167-30234271	0.450939172116906;0.549060827883094	0.003691413373233976;0.003691407822651427	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2|1e5.2o3|1e6.2o2	False	False	True	2	7	1;1	22	-	30230539-30234167;30228331-30234167	30228234-30228569;30230075-30230539;30234167-30234271		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A30234271-30228234
ASCC2	ENSG00000100325	ENSG00000100325:t:30221076-30221347	0.496552300132263;0.503447699867737	0.000517766631989088;0.0005176937209037114	t|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	2	4	1;1	22	-	30221246-30228234;30221246-30221611	30221076-30221347;30221611-30222120;30228234-30228569		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A30228569-30221076
ASCC2	ENSG00000100325	ENSG00000100325:t:30221611-30222120	0.497031053780701;0.502968946219299	0.0004923331561373923;0.0004923358864798795	t|1e1.1o1|1e2.1o3|1e2.2o3|1e3.1o1|1e4.1o1|1e5.1o1|2e6.1o1	True	True	True	2	7	1;1	22	-	30221769-30228234;30221769-30223466	30221611-30222120;30223466-30223589;30228234-30228569		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A30228569-30221611
ASCC2	ENSG00000100325	ENSG00000100325:t:30228234-30228569	0.430516418246096;0.474326879181987;0.0428934859476643;0.0522632166242532	0.003178820261001969;0.0031974362335295825;0.0005111837240632227;0.0008016047394149364	t|1e1.1o1|1e2.1o1|1e3.1o3|1e3.2o3|1e4.1o1	True	False	True	4	5	1;1;1;1	22	-	30228331-30234167;30228331-30230478;30228331-30230431;30228331-30229530	30228234-30228569;30229530-30229603;30230075-30230539;30234167-30234271		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A30234271-30228234
MTMR3	ENSG00000100330	ENSG00000100330:s:30405007-30405118	0.426608021116742;0.573391978883258	0.00029299155109885344;0.0002929532553064547	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	22	+	30405118-30408357;30405118-30412517	30405007-30405118;30408007-30408552;30412517-30412687		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A30412687-30405007
MTMR3	ENSG00000100330	ENSG00000100330:s:30408007-30408552	0.458545718774008;0.541454281225992	0.00011718434728180682;0.00011733840288979833	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	22	+	30408552-30409345;30408552-30412517	30408007-30408552;30409345-30409530;30412517-30412687		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A30412687-30408007
MTMR3	ENSG00000100330	ENSG00000100330:t:30412517-30412687	0.493889279795844;0.215469068822789;0.290641651381367	7.466381023643685e-05;6.82823837892517e-06;0.00011324078587460207	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	22	+	30405118-30412517;30408552-30412517;30409530-30412517	30405007-30405118;30408007-30408552;30409345-30409530;30412517-30412687		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A30412687-30405007
RBX1	ENSG00000100387	ENSG00000100387:s:41347351-41347480	0.550223879173346;0.226303263950094;0.22347285687656	0.0008963675725865983;0.000523738400440352;0.00040730019729206613	s|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	3	4	1;0;0	22	+	41347480-41349559;41347480-41360051;41347480-41363803	41347351-41347480;41349559-41349637;41360051-41360415;41362205-41363888		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A41363888-41347351
RBX1	ENSG00000100387	ENSG00000100387:t:41360051-41360415	0.526601633064497;0.473398366935503	0.0003648180100775736;0.00036470993898252146	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	22	+	41347480-41360051;41349637-41360051	41347351-41347480;41349559-41349637;41360051-41360415		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A41360415-41347351
RBX1	ENSG00000100387	ENSG00000100387:t:41362205-41363888	0.496519945458764;0.503480054541236	0.00023102822133307306;0.000230969551815563	t|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	0;1	22	+	41347480-41363803;41360121-41363803	41347351-41347480;41360051-41360415;41362205-41363888		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A41363888-41347351
EP300	ENSG00000100393	ENSG00000100393:s:41537052-41537226	0.456414521020861;0.543585478979139	0.0004923748000017492;0.0004923530310026504	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	22	+	41537226-41542743;41537226-41543841	41537052-41537226;41542743-41542820;41543841-41543950		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A41543950-41537052
EP300	ENSG00000100393	ENSG00000100393:t:41542743-41542820	0.439235675074187;0.560764324925813	0.0004923748000017492;0.0004923530310026504	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	22	+	41537226-41542743;41541040-41542743	41537052-41537226;41540951-41541040;41542743-41542820		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A41542820-41537052
EP300	ENSG00000100393	ENSG00000100393:t:41543841-41543950	0.46824947769002;0.53175052230998	0.00034557092690695236;0.00034553211618271185	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	22	+	41537226-41543841;41542820-41543841	41537052-41537226;41542743-41542820;41543841-41543950		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A41543950-41537052
BRD1	ENSG00000100425	ENSG00000100425:s:50181038-50181170	0.50669373855438;0.49330626144562	0.002919354249028415;0.0029193679564880615	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	22	-	50171751-50181038;50171461-50181038	50171326-50171461;50171552-50171751;50181038-50181170		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50181170-50171326
BRD1	ENSG00000100425	ENSG00000100425:s:50187682-50187942	0.474728218498095;0.217147039409368;0.0554667288109519;0.252658013281586	0.003447421541725171;0.004658460119786156;0.0011354417722074222;0.0027778814372321423	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1	False	True	True	4	5	1;1;0;0	22	-	50181535-50187682;50181142-50187682;50171751-50187682;50171461-50187682	50171326-50171461;50171552-50171751;50181038-50181170;50181225-50181535;50187682-50187942		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50187942-50171326
BRD1	ENSG00000100425	ENSG00000100425:s:50191453-50191765	0.464895958494077;0.535104041505923	0.0004254572693693781;0.00042542331759536014	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	22	-	50187942-50191453;50171751-50191453	50171552-50171751;50187682-50187942;50191453-50191765		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50191765-50171552
BRD1	ENSG00000100425	ENSG00000100425:t:50171326-50171461	0.476810248969198;0.244184800986192;0.172423780701693;0.106581169342917	0.000440940637509578;0.004201954346176179;0.00011840258577243743;0.004644873557645007	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|i	False	False	True	4	5	0;1;0;0	22	-	50171461-50187682;50171461-50181038;50171461-50171552;50171462-50171551	50171326-50171461;50171552-50171751;50181038-50181170;50187682-50187942	50171462-50171551	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50187942-50171326
MLC1	ENSG00000100427	ENSG00000100427:s:50521513-50521602	0.460583740594731;0.0346459473322978;0.504770312072971	0.00013263062953439153;8.46458087596497e-06;8.858726451609658e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;1	22	-	50518826-50521513;50518448-50521513;50515931-50521513	50515830-50515931;50518347-50518448;50518773-50518826;50521513-50521602		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50521602-50515830
MLC1	ENSG00000100427	ENSG00000100427:t:50515830-50515931	0.481771954772271;0.518228045227729	9.785829965854183e-08;3.074097254529562e-08	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	22	-	50515931-50521513;50515931-50518347	50515830-50515931;50518347-50518448;50521513-50521602		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50521602-50515830
MLC1	ENSG00000100427	ENSG00000100427:t:50518347-50518448	0.404177817378073;0.595822182621927	2.5661769536671755e-07;1.6709292416372534e-07	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	22	-	50518448-50521513;50518448-50518773	50518347-50518448;50518773-50518826;50521513-50521602		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50521602-50518347
RBM23	ENSG00000100461	ENSG00000100461:s:23378691-23378804	0.490557729861807;0.509442270138193	0.003439240953561684;0.0034392351425063805	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	False	True	True	2	4	1;1	14	-	23377589-23378692;23375577-23378692	23375224-23375577;23377542-23377608;23378691-23378804		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23378804-23375224
RBM23	ENSG00000100461	ENSG00000100461:s:23380537-23380612	0.448813616381619;0.291316427233775;0.259869956384606	0.0008165542711947582;0.0005281874049976546;0.0002637500170543026	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	1;1;1	14	-	23378804-23380537;23377589-23380537;23375577-23380537	23375224-23375577;23377542-23377608;23378691-23378804;23380537-23380612		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23380612-23375224
RBM23	ENSG00000100461	ENSG00000100461:s:23388208-23388393	0.45098659555458;0.211783743780332;0.337229660665088	0.001064764858328635;0.001190632503279776;0.00010134644941507171	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o2|1e5.2o2|1e6.1o2|1e7.1o1|1e8.1o1|1e9.2o2|1e10.1o1	False	True	True	3	11	1;1;1	14	-	23387011-23388208;23380612-23388208;23375577-23388208	23375224-23375577;23380537-23380612;23386773-23387011;23388208-23388393		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23388393-23375224
RBM23	ENSG00000100461	ENSG00000100461:t:23375224-23375577	0.468699435794835;0.0720986009951265;0.0684600313125906;0.390741931897448	7.80154954444816e-05;0.0004336179730136248;0.0027342955136473723;0.002831170793101634	t|1e1.1o1|1e2.1o1|1e3.2o3|1e4.1o1	False	False	True	4	5	1;1;1;1	14	-	23375577-23388208;23375577-23380537;23375577-23378692;23375577-23377542	23375224-23375577;23377542-23377608;23378691-23378804;23380537-23380612;23388208-23388393		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23388393-23375224
RBM23	ENSG00000100461	ENSG00000100461:t:23377542-23377608	0.475819356813249;0.524180643186752	0.0025603689759169414;0.0025603613753104604	t|1e1.2o3|2e2.1o1|2e3.1o1|2e4.2o3	False	True	True	2	5	1;1	14	-	23377589-23380537;23377589-23378692	23377542-23377608;23378691-23378804;23380537-23380612		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23380612-23377542
RBM23	ENSG00000100461	ENSG00000100461:t:23380537-23380612	0.499456093161143;0.500543906838857	0.0005759670027062347;0.000575985779404297	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	14	-	23380612-23388208;23380612-23382933	23380537-23380612;23382933-23383054;23388208-23388393		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23388393-23380537
NIN	ENSG00000100503	ENSG00000100503:s:51226575-51227077	0.432163171368889;0.567836828631111	0.0026417667325999705;0.0026417748343155814	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	-	51225348-51226575;51221585-51226575	51221460-51221585;51223210-51225348;51226575-51227077		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A51227077-51221460
NIN	ENSG00000100503	ENSG00000100503:s:51228508-51228690	0.503464460120398;0.496535539879602	5.950714422886527e-06;5.926891787375185e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	14	-	51227077-51228508;51221585-51228508	51221460-51221585;51226575-51227077;51228508-51228690		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A51228690-51221460
NIN	ENSG00000100503	ENSG00000100503:t:51221460-51221585	0.466932629186442;0.339677426215734;0.193389944597824	0.00041894962287171444;0.004834649398742896;0.0049623248702471145	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;1	14	-	51221585-51228508;51221585-51226575;51221585-51223210	51221460-51221585;51223210-51225348;51226575-51227077;51228508-51228690		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A51228690-51221460
PYGL	ENSG00000100504	ENSG00000100504:s:51398391-51398494	0.503180755615416;0.0462240244151209;0.450595219969463	8.078218951246524e-07;2.825079708723699e-06;8.078218951246524e-07	s|1e1.1o1|1e2.1o2|1e3.2o2	False	False	True	3	4	0;1;0	14	-	51391279-51398391;51390818-51398391;51387785-51398391	51387674-51388246;51389955-51390818;51391232-51391279;51398391-51398494		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A51398494-51387674
PYGL	ENSG00000100504	ENSG00000100504:t:51387674-51388246	0.40545916355348;0.540238085498346;0.0448274981162436;0.00947525283193007	8.95267538624173e-09;6.899199782239851e-05;3.043471612020911e-07;2.366227218770028e-05	t|1e1.1o1|1e2.1o6|1e2.2o6|1e2.3o6|1e2.4o6|1e2.5o6	True	False	True	4	3	0;1;0;0	14	-	51387785-51398391;51387785-51390687;51387785-51390672;51387785-51390205	51387674-51388246;51389955-51390818;51398391-51398494		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A51398494-51387674
PYGL	ENSG00000100504	ENSG00000100504:t:51389955-51390818	0.446875101118474;0.553124898881526	1.7118070048116607e-06;1.6156092762307356e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	14	-	51390818-51398391;51390818-51391232	51389955-51390818;51391232-51391279;51398391-51398494		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A51398494-51389955
TIMM9	ENSG00000100575	ENSG00000100575:s:58890726-58890813	0.488905198611115;0.511094801388885	0.0003949389654864799;0.00039488810996022835	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	1;1	14	-	58878689-58890726;58877656-58890726	58877561-58877656;58878625-58878831;58890726-58890813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A58890813-58877561
TIMM9	ENSG00000100575	ENSG00000100575:s:58893772-58893960	0.494007892878785;0.505992107121215	0.0007874927355254746;0.000787483745446807	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	1;1	14	-	58890813-58893772;58878689-58893772	58878625-58878831;58890726-58890813;58893772-58893960		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A58893960-58878625
TIMM9	ENSG00000100575	ENSG00000100575:t:58877561-58877656	0.478039519543786;0.521960480456214	0.0005390296982842133;0.0005390060968086807	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	14	-	58877656-58890726;58877656-58878625	58877561-58877656;58878625-58878831;58890726-58890813		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A58890813-58877561
TIMM9	ENSG00000100575	ENSG00000100575:t:58878625-58878831	0.453751095274076;0.546248904725924	0.00043159466963095094;0.0004316869903693288	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	14	-	58878689-58893772;58878689-58890726	58878625-58878831;58890726-58890813;58893772-58893960		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A58893960-58878625
HIF1A	ENSG00000100644	ENSG00000100644:s:62162231-62162557	0.417474826858226;0.151934651824631;0.430590521317143	0.003159583450657616;0.003164193892281786;1.4384690709466147e-05	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	1;1;1	14	+	62162557-62187097;62162557-62187100;62162557-62188227	62162231-62162557;62187097-62187290;62188227-62188372		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62188372-62162231
HIF1A	ENSG00000100644	ENSG00000100644:s:62188227-62188372	0.480410442954187;0.0682800036594098;0.451309553386403	0.0043584451178715344;2.516300518150036e-05;0.004399806748001361	s|1e1.1o1|1e2.2o3|i	False	False	True	3	3	1;0;0	14	+	62188372-62188457;62188372-62193424;62188373-62188456	62188227-62188372;62188457-62188542;62193139-62193536	62188373-62188456	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62193536-62188227
HIF1A	ENSG00000100644	ENSG00000100644:s:62188457-62188542	0.432457318536165;0.567542681463835	9.334281036998959e-08;2.928475439609743e-07	s|1e1.1o1|1e2.2o3|1e2.3o3	False	True	True	2	3	1;0	14	+	62188541-62193424;62188541-62193476	62188457-62188542;62193139-62193536		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62193536-62188457
HIF1A	ENSG00000100644	ENSG00000100644:s:62203607-62203827	0.427909148350394;0.472428511396657;0.0996623402529484	0.004351847974125522;4.992051603716521e-07;0.00434205611437434	s|1e1.1o1|1e2.2o3|1e2.3o3|1e3.1o1|i	False	True	True	3	4	1;0;0	14	+	62203827-62204805;62203827-62207223;62203828-62204804	62203607-62203827;62204805-62205091;62206779-62207345	62203828-62204804	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62207345-62203607
HIF1A	ENSG00000100644	ENSG00000100644:s:62204805-62205091	0.457805242602516;0.526347267241468;0.0132835290806417;0.00256396107537493	0.003237584706151042;0.00017697690887605473;0.00037061008675779534;0.0039059316177464387	s|1e1.2o3|2e1.2o3|2e1.3o3|2e2.1o1|2e3.2o2|i	True	True	True	4	4	1;0;0;0	14	+	62205091-62207223;62205091-62207261;62205091-62207473;62205092-62206778	62204805-62205091;62206779-62207345;62207473-62207906	62205092-62206778	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62207906-62204805
HIF1A	ENSG00000100644	ENSG00000100644:t:62187097-62187290	0.580482952201288;0.419517047798712	0.003161928896986993;0.0031619093847143342	t|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	False	True	True	2	5	1;1	14	+	62162557-62187097;62162557-62187100	62162231-62162557;62187097-62187290		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62187290-62162231
HIF1A	ENSG00000100644	ENSG00000100644:t:62188227-62188372	0.46721284711551;0.53278715288449	1.8692639315043616e-05;1.8679200242122107e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	+	62162557-62188227;62187290-62188227	62162231-62162557;62187097-62187290;62188227-62188372		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62188372-62162231
HIF1A	ENSG00000100644	ENSG00000100644:t:62193139-62193536	0.499903080418861;0.418701191536558;0.0813957280445814	2.839178305045077e-06;5.530704885625681e-06;1.367359451320924e-07	t|1e1.1o1|1e2.1o2|1e3.1o1|2e4.1o2	False	True	True	3	5	0;1;0	14	+	62188372-62193424;62188541-62193424;62188541-62193476	62188227-62188372;62188457-62188542;62193139-62193536		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62193536-62188227
HIF1A	ENSG00000100644	ENSG00000100644:t:62204805-62205091	0.484255027224848;0.515744972775152	0.004346933948703058;0.00434694174259076	t|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;0	14	+	62203827-62204805;62203828-62204804	62203607-62203827;62204805-62205091	62203828-62204804	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62205091-62203607
HIF1A	ENSG00000100644	ENSG00000100644:t:62206779-62207345	0.440905532116971;0.397960463161602;0.0156357395726477;0.14549826514878	5.760755091493237e-07;0.0037503597954653134;0.00019599047358927744;0.003915877493478825	t|1e1.1o1|1e2.1o2|1e2.2o2|2e3.1o1|2e4.2o2|i	True	True	True	4	5	0;1;0;0	14	+	62203827-62207223;62205091-62207223;62205091-62207261;62205092-62206778	62203607-62203827;62204805-62205091;62206779-62207345	62205092-62206778	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62207345-62203607
HIF1A	ENSG00000100644	ENSG00000100644:t:62207473-62207906	0.491425764721402;0.305490965912523;0.203083269366075	0.00033844745061063384;0.003758292451950196;0.003869039449953565	t|1e1.1o1|1e2.2o2|1e3.1o1|i	False	False	True	3	4	0;1;0	14	+	62205091-62207473;62207345-62207473;62207346-62207472	62204805-62205091;62206779-62207345;62207473-62207906	62207346-62207472	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A62207906-62204805
SRSF5	ENSG00000100650	ENSG00000100650:s:70232831-70234097	0.440764734118965;0.0515126381083413;0.119783071440627;0.039870455399184;0.219091852420882;0.128977248512001	1.3552527156068805e-19;0.0008052314153886037;0.00402794154716013;1.3552527156068805e-19;0.0013699101516402648;0.0002645802095121996	s|1e1.2o3|1e1.3o3|2e1.1o3|2e1.2o3|2e2.2o3|3e3.2o3|i	True	True	True	6	4	1;0;1;0;1;0	14	+	70233968-70234855;70233968-70234859;70233972-70234855;70233972-70237184;70234097-70234855;70234098-70234499	70232831-70234097;70234818-70234999;70237165-70237257	70234098-70234499	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A70237257-70232831
SRSF5	ENSG00000100650	ENSG00000100650:s:70234818-70234999	0.401324311002711;0.598675688997289	0.007395491915054286;0.0073954746745699615	s|1e1.1o2|1e1.2o2|i	False	True	False	2	2	1;0	14	+	70234999-70235321;70235000-70235320	70234818-70234999;70235321-70235392	70235000-70235320	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A70235392-70234818
SRSF5	ENSG00000100650	ENSG00000100650:s:70235321-70235392	0.504444572364386;0.415823160227539;0.0797322674080752	0.004725658777670394;5.587933463386055e-11;0.00465777656143497	s|1e1.1o1|1e2.2o2|i	False	False	True	3	3	1;0;0	14	+	70235391-70235515;70235391-70235899;70235393-70235514	70235321-70235392;70235515-70235645;70235840-70236100	70235393-70235514	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A70236100-70235321
SRSF5	ENSG00000100650	ENSG00000100650:s:70235515-70235645	0.48648986697737;0.513510133022629	0.0038254358722211723;0.0038254082000993214	s|1e1.1o2|1e1.2o2|1e2.2o3|i	False	True	True	2	3	1;1	14	+	70235613-70235899;70235646-70235839	70235515-70235645;70235840-70236100	70235646-70235839	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A70236100-70235515
SRSF5	ENSG00000100650	ENSG00000100650:s:70235840-70236100	0.523247216442951;0.476752783557049	0.003046209499517172;0.0030461809205838773	s|1e1.1o1|1e2.2o3|1e2.3o3|i	False	True	True	2	3	1;0	14	+	70235968-70237184;70236101-70236227	70235840-70236100;70237165-70237257	70236101-70236227	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A70237257-70235840
SRSF5	ENSG00000100650	ENSG00000100650:t:70234818-70234999	0.482034804869179;0.498325623390777;0.00696911745571793;0.00490753976461045;0.00776291451971622	1.3552527156068805e-19;0.0037410460911329046;0.0014319710831876865;0.000842828854020863;0.00013177444503895607	t|1e1.2o3|2e1.1o3|2e1.2o3|2e1.3o3|2e2.1o2|2e2.2o2|3e3.1o3|i	True	True	True	5	4	1;1;1;0;1	14	+	70233968-70234855;70233972-70234855;70234097-70234855;70233968-70234859;70234705-70234817	70232831-70234097;70234818-70234999	70234705-70234817	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A70234999-70232831
SRSF5	ENSG00000100650	ENSG00000100650:t:70235840-70236100	0.525474267061882;0.379899100627768;0.0946266323103498	4.6685524739326946e-07;0.003844770544548348;0.0037424778530132097	t|1e1.1o2|2e2.2o3|2e3.1o2|i	False	True	True	3	4	0;1;1	14	+	70235391-70235899;70235613-70235899;70235646-70235839	70235321-70235392;70235515-70235645;70235840-70236100	70235646-70235839	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A70236100-70235321
SRSF5	ENSG00000100650	ENSG00000100650:t:70237165-70237257	0.440546177694954;0.11062579154537;0.253417432094086;0.195410598665589	1.3552527156068805e-19;0.0007065049341539176;1.3552527156068805e-19;0.0006971011754520456	t|1e1.2o3|1e2.1o2|1e3.2o3|1e4.2o2|2e5.2o3|i	False	True	True	4	6	0;1;1;0	14	+	70233972-70237184;70235968-70237184;70236759-70237184;70236760-70237164	70232831-70234097;70235840-70236100;70236463-70236759;70237165-70237257	70236760-70237164	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A70237257-70232831
YY1	ENSG00000100811	ENSG00000100811:s:100741035-100741095	0.452266639517911;0.43067844261559;0.117054917866499	2.1915676505846794e-06;0.00014513483550060435;7.803259422192629e-05	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	0;1;1	14	+	100741095-100742280;100741095-100742827;100741095-100743755	100741035-100741095;100742280-100742411;100742536-100742985;100743755-100749129		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A100749129-100741035
YY1	ENSG00000100811	ENSG00000100811:t:100742536-100742985	0.504532707470526;0.495467292529474	0.00020189012727456213;0.00020188620217886151	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	14	+	100741095-100742827;100742411-100742827	100741035-100741095;100742280-100742411;100742536-100742985		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A100742985-100741035
YY1	ENSG00000100811	ENSG00000100811:t:100743755-100749129	0.488321772091893;0.511678227908107	3.1764503995933844e-05;3.175296309931852e-05	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	14	+	100741095-100743755;100742985-100743755	100741035-100741095;100742536-100742985;100743755-100749129		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A100749129-100741035
