#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
CALM1	ENSG00000198668	ENSG00000198668:t:90871033-90874605	0.379096530667676;0.620903469332324	8.30238482010619e-08;1.3332592685433298e-07	t|1e1.1o3|1e2.2o2	False	False	True	2	3	0;1	14	+	90870312-90871033;90870858-90871033	90869976-90870497;90870512-90870858;90871033-90874605		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A90874605-90869976
MSRB1	ENSG00000198736	ENSG00000198736:s:1991258-1991406	0.408919885596823;0.591080114403177	0.0005104555621030515;0.0005104445733399709	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	16	-	1990893-1991258;1989144-1991258	1988211-1989144;1990779-1990893;1991258-1991406		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A1991406-1988211
MSRB1	ENSG00000198736	ENSG00000198736:t:1988211-1989144	0.59725946667111;0.40274053332889	0.00010867649504491997;0.0001086024831685739	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	16	-	1989144-1991258;1989144-1990779	1988211-1989144;1990779-1990893;1991258-1991406		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A1991406-1988211
MSRB1	ENSG00000198736	ENSG00000198736:t:1990779-1990893	0.433878856859138;0.566121143140862	0.0005104555621030515;0.0005104445733399709	t|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	16	-	1990893-1991258;1990893-1991030	1990779-1990893;1990979-1991168;1991258-1991406		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A1991406-1990779
DENND4B	ENSG00000198837	ENSG00000198837:s:153903423-153903540	0.450569214443116;0.120309832642422;0.429120952914462	0.004808699622428067;0.001066165846860036;0.004922664502442109	s|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	True	False	True	3	5	0;0;1	1	-	153903333-153903499;153903079-153903499;153903333-153903423	153903015-153903079;153903168-153903333;153903423-153903540		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A153903540-153903015
DENND4B	ENSG00000198837	ENSG00000198837:s:153904652-153904916	0.49459940734524;0.50540059265476	0.0004616571556879112;0.0004616769789487548	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	-	153903540-153904680;153903079-153904680	153903015-153903079;153903423-153903540;153904652-153904916		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A153904916-153903015
DENND4B	ENSG00000198837	ENSG00000198837:t:153903015-153903079	0.39648480481972;0.53273684516879;0.0707783500114905	0.00046042580646368987;0.0006847436090416286;0.001251324064357906	t|1e1.1o2|1e2.1o2|1e2.2o2|1e3.2o2	True	False	True	3	4	0;0;1	1	-	153903079-153904680;153903079-153903499;153903079-153903168	153903015-153903079;153903168-153903333;153903423-153903540;153904652-153904916		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A153904916-153903015
PRC1	ENSG00000198901	ENSG00000198901:s:91524978-91525256	0.412154730053461;0.287424313119876;0.300420956826663	0.0032550981988870853;0.003190168337354665;5.065674639123766e-05	s|1e1.1o1|1e2.2o2|1e3.2o3	False	False	True	3	4	1;1;0	15	-	91524899-91524978;91524263-91524978;91523619-91524978	91523472-91523753;91524114-91524461;91524729-91524899;91524978-91525256		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A91525256-91523472
PRC1	ENSG00000198901	ENSG00000198901:t:91523472-91523753	0.425400560386875;0.574599439613125	1.4300678440723951e-05;1.4202404070684516e-05	t|1e1.4o4|1e2.4o4	False	False	True	2	3	0;1	15	-	91523619-91524978;91523619-91524114	91523472-91523753;91524114-91524461;91524978-91525256		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A91525256-91523472
PRC1	ENSG00000198901	ENSG00000198901:t:91524114-91524461	0.538994964120164;0.461005035879836	0.002245425424217934;0.00224543760441942	t|1e1.4o4|1e2.3o3	False	False	True	2	3	1;1	15	-	91524263-91524978;91524263-91524729	91524114-91524461;91524729-91524899;91524978-91525256		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A91525256-91524114
SREBF2	ENSG00000198911	ENSG00000198911:s:42271547-42271728	0.50351732993214;0.49648267006786	0.0004738406991280364;0.0004737776278743765	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	22	+	42271728-42273233;42271728-42276720	42271547-42271728;42273233-42273425;42276720-42276996		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A42276996-42271547
SREBF2	ENSG00000198911	ENSG00000198911:s:42273946-42274127	0.438209870303216;0.561790129696784	0.001498128904065775;0.001498107702071927	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	22	+	42274127-42274663;42274127-42276720	42273946-42274127;42274663-42274762;42276720-42276996		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A42276996-42273946
SREBF2	ENSG00000198911	ENSG00000198911:t:42276720-42276996	0.628368867130787;0.119156801201615;0.252474331667598	0.0007980694288934956;0.0011616314346172274;0.000351325650248884	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	0;1;1	22	+	42271728-42276720;42274127-42276720;42274762-42276720	42271547-42271728;42273946-42274127;42274663-42274762;42276720-42276996		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A42276996-42271547
SNHG5	ENSG00000203875	ENSG00000203875:s:86387672-86387750	0.373980898208594;0.381748430690917;0.144918108273421;0.0993525628270675	0.004924013917593673;9.313226459559815e-13;0.00028952829578425066;0.005080197317955115	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1|i	False	True	True	4	3	1;0;1;1	6	-	86387593-86387672;86387586-86387672;86387210-86387672;86387618-86387671	86387142-86387210;86387509-86387617;86387672-86387750	86387618-86387671	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A86387750-86387142
SNHG5	ENSG00000203875	ENSG00000203875:s:86387854-86387977	0.33628367417925;0.663716325820749	2.226729886611878e-05;2.2247773321573667e-05	s|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	6	-	86387750-86387854;86387210-86387854	86387142-86387210;86387672-86387750;86387854-86387977		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A86387977-86387142
SNHG5	ENSG00000203875	ENSG00000203875:t:86387142-86387210	0.596600353547018;0.327386422964448;0.0760132234885336	7.42479050328155e-05;0.0012618062852160139;0.0017133246981693162	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	1;1;1	6	-	86387210-86387854;86387210-86387672;86387210-86387513	86387142-86387210;86387509-86387617;86387672-86387750;86387854-86387977		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A86387977-86387142
PCMTD2	ENSG00000203880	ENSG00000203880:s:62887094-62887277	0.394346481182598;0.605653518817402	4.1839979579072484e-05;4.1887038409017775e-05	s|1e1.1o2|1e2.1o1|1e3.2o2|1e4.1o1|2e5.2o2	True	False	True	2	6	1;0	20	+	62887223-62891295;62887223-62895782	62887094-62887277;62891184-62891412;62895782-62895884		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A62895884-62887094
PCMTD2	ENSG00000203880	ENSG00000203880:t:62891184-62891412	0.448901964029735;0.551098035970265	0.002556439343457617;0.002556443832358049	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1	True	False	True	2	5	1;1	20	+	62887223-62891295;62888404-62891295	62887094-62887277;62887903-62888404;62891184-62891412		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A62891412-62887094
PCMTD2	ENSG00000203880	ENSG00000203880:t:62895782-62895884	0.435844510584241;0.564155489415759	4.164567709428747e-05;4.158258864594977e-05	t|1e1.1o2|1e2.3o3	False	False	True	2	3	0;1	20	+	62887223-62895782;62891625-62895782	62887094-62887277;62891438-62891625;62895782-62895884		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A62895884-62887094
LINC00963	ENSG00000204054	ENSG00000204054:s:132250824-132251578	0.576064031452477;0.12105546645873;0.302880502088794	0.0018064508446929348;0.00759506343325414;0.008339995572303582	s|1e1.2o3|1e2.1o3|1e2.2o3|1e2.3o3|1e3.1o1	False	True	True	3	4	1;1;1	9	+	132251578-132255695;132251578-132255698;132251578-132265602	132250824-132251578;132255695-132255874;132265602-132266553		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132266553-132250824
LINC00963	ENSG00000204054	ENSG00000204054:s:132255695-132255874	0.429255998515627;0.570744001484373	0.004724556986600216;0.004724507387133037	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	9	+	132255874-132264676;132255874-132265602	132255695-132255874;132264351-132265136;132265602-132266553		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132266553-132255695
LINC00963	ENSG00000204054	ENSG00000204054:t:132265602-132266553	0.412946061746235;0.204538905208664;0.3825150330451	0.004087170023435269;0.004885622772755893;0.0016212260309850408	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o3|1e5.1o1	False	False	True	3	6	1;1;1	9	+	132251578-132265602;132255874-132265602;132265418-132265602	132250824-132251578;132255695-132255874;132265281-132265418;132265602-132266553		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A132266553-132250824
TMEM57	ENSG00000204178	ENSG00000204178:s:25773253-25773394	0.648589079632396;0.245280327627399;0.106130592740205	0.00013734313139966193;0.000336748099917239;0.00013734313139966193	s|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	3	4	0;1;0	1	+	25773394-25774796;25773394-25775299;25773394-25780750	25773253-25773394;25774796-25774993;25775299-25775425;25780750-25780873		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A25780873-25773253
TMEM57	ENSG00000204178	ENSG00000204178:t:25775299-25775425	0.466774598267573;0.533225401732427	0.0008794159449164729;0.0008793242855648056	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	25773394-25775299;25774993-25775299	25773253-25773394;25774796-25774993;25775299-25775425		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A25775425-25773253
TMEM57	ENSG00000204178	ENSG00000204178:t:25780750-25780873	0.392405953979421;0.460362083866211;0.147231962154369	9.021087584097862e-05;9.021087584097862e-05;0.00022863365504810496	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	0;0;1	1	+	25773394-25780750;25774993-25780750;25775425-25780750	25773253-25773394;25774796-25774993;25775299-25775425;25780750-25780873		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A25780873-25773253
BRD2	ENSG00000204256	ENSG00000204256:s:32944027-32944241	0.591569246613007;0.408430753386993	0.0;5.699687315543524e-10	s|1e1.1o2|1e2.3o4	False	False	True	2	3	1;0	6	+	32944241-32944339;32944241-32945219	32944027-32944241;32944339-32944851;32945037-32945347		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32945347-32944027
BRD2	ENSG00000204256	ENSG00000204256:s:32944339-32944851	0.475749682911997;0.0252148883691458;0.499035428718857	0.00012094481909788912;0.002752667881226023;0.0023819930159640484	s|1e1.1o4|1e1.2o4|1e1.3o4|1e2.3o4|2e3.3o4|i	True	True	True	3	4	1;1;1	6	+	32944713-32945037;32944713-32945219;32944852-32945036	32944339-32944851;32945037-32945347	32944852-32945036	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32945347-32944339
BRD2	ENSG00000204256	ENSG00000204256:s:32945037-32945347	0.428839165657515;0.235940907611418;0.00526433365821544;0.329955593072851	0.00746850486565831;9.313226459559815e-13;1.3552527156068805e-19;0.007430760844583925	s|1e1.1o1|1e2.3o4|1e3.1o1|i	False	False	True	4	4	1;0;0;0	6	+	32945347-32945534;32945347-32947605;32945347-32948119;32945348-32945533	32945037-32945347;32945534-32945782;32947319-32947909;32948119-32948241	32945348-32945533	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32948241-32945037
BRD2	ENSG00000204256	ENSG00000204256:s:32945534-32945782	0.388034259136529;0.611965740863471	0.0028625692631147337;0.002862579290846934	s|1e1.1o1|i	False	False	False	2	2	1;0	6	+	32945782-32945903;32945783-32945902	32945534-32945782;32945903-32946578	32945783-32945902	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32946578-32945534
BRD2	ENSG00000204256	ENSG00000204256:s:32945903-32946578	0.51630912927323;0.48369087072677	0.0002528786571688313;0.00025282884550093063	s|1e1.1o1|1e2.3o4|1e2.4o4	False	True	True	2	3	1;0	6	+	32946165-32947605;32946165-32947652	32945903-32946578;32947319-32947909		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32947909-32945903
BRD2	ENSG00000204256	ENSG00000204256:t:32945037-32945347	0.344403234272162;0.157908035596866;0.373089317264085;0.124599412866887	0.00012181586749753968;1.9045489752075786e-09;0.0027560402132132955;0.002368125250368905	t|1e1.2o4|2e1.2o4|3e2.1o1|3e3.2o4|3e3.3o4|i	True	True	True	4	4	1;0;1;1	6	+	32944713-32945037;32944241-32945219;32944713-32945219;32944852-32945036	32944027-32944241;32944339-32944851;32945037-32945347	32944852-32945036	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32945347-32944027
BRD2	ENSG00000204256	ENSG00000204256:t:32947319-32947909	0.529522292296722;0.277432531939619;0.193045175763659	3.504438723077872e-07;0.00027075226018280496;0.0002482012299322763	t|1e1.2o4|1e2.1o1|1e3.4o5|1e4.1o1|2e5.4o5	False	True	True	3	6	0;1;0	6	+	32945347-32947605;32946165-32947605;32946165-32947652	32945037-32945347;32945903-32946578;32947319-32947909		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32947909-32945037
BRD2	ENSG00000204256	ENSG00000204256:t:32948119-32948241	0.513405505663268;0.398094616855803;0.088499877480929	1.862645129281637e-12;0.003352779033365394;0.0033553658944674852	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;1	6	+	32945347-32948119;32947909-32948119;32947910-32948118	32945037-32945347;32947319-32947909;32948119-32948241	32947910-32948118	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32948241-32945037
HLA-DMA	ENSG00000204257	ENSG00000204257:s:32917861-32918580	0.478535603941847;0.450209640731964;0.0393914574218871;0.00485006943518829;0.0270132284691135	0.00942641536474409;9.482674853855037e-05;4.656614259771971e-12;4.656614259771971e-12;0.009695435446159528	s|1e2.1o3|1e2.2o3|1e3.1o2|1e4.1o1|i	False	True	True	5	4	1;1;0;0;0	6	-	32917666-32918296;32917564-32918296;32917176-32918296;32916645-32918296;32917667-32917860	32916390-32916645;32917048-32917176;32917388-32917666;32917861-32918580	32917667-32917860	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32918580-32916390
HLA-DMA	ENSG00000204257	ENSG00000204257:s:32920726-32920899	0.478193680151713;0.354097022069657;0.137476550615519;0.0302327471631108	1.6995366495072201e-06;0.0013535860748984385;2.518053316555546e-05;0.0012593505922262015	s|1e1.1o1|1e2.1o3|1e2.2o3|1e3.1o3|i	False	True	True	4	4	1;1;1;0	6	-	32920238-32920726;32918580-32920726;32917666-32920726;32920239-32920725	32917388-32917666;32917861-32918580;32920061-32920238;32920726-32920899	32920239-32920725	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32920899-32917388
HLA-DMA	ENSG00000204257	ENSG00000204257:t:32916390-32916645	0.526379731905143;0.13207632988233;0.341543938212527	2.6913138655675203e-08;0.0005060505586489007;0.0005110892083812768	t|1e1.1o2|1e2.1o2|1e2.2o2	True	False	True	3	3	0;1;1	6	-	32916645-32918296;32916645-32917051;32916645-32917048	32916390-32916645;32917048-32917176;32917861-32918580		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32918580-32916390
HLA-DMA	ENSG00000204257	ENSG00000204257:t:32917048-32917176	0.461539821130048;0.132281587009905;0.406178591860047	9.313226459559815e-13;0.003624685717233178;0.003626562265815897	t|1e1.1o2|1e2.2o2|2e2.2o2|i	False	True	True	3	3	0;1;1	6	-	32917176-32918296;32917176-32917388;32917177-32917387	32917048-32917176;32917388-32917666;32917861-32918580	32917177-32917387	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32918580-32917048
HLA-DMA	ENSG00000204257	ENSG00000204257:t:32917388-32917666	0.355014148009765;0.0482121278814865;0.0942569736413899;0.502516750467359	4.165865426990987e-06;0.009200696096914929;9.216316132513032e-05;0.009583986665936184	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o2|2e3.1o2|i	True	True	True	4	4	1;1;1;0	6	-	32917666-32920726;32917666-32918296;32917564-32918296;32917667-32917860	32917388-32917666;32917861-32918580;32920726-32920899	32917667-32917860	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32920899-32917388
HLA-DMA	ENSG00000204257	ENSG00000204257:t:32917861-32918580	0.40201363368943;0.108166314529413;0.436701472519721;0.0531185792614361	0.00016397553426654833;0.0015444938974367162;7.969655801105075e-07;0.0013645709671066195	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1|2e5.1o1|i	False	True	True	4	6	0;1;1;0	6	-	32918580-32936124;32918580-32920726;32918580-32920061;32918581-32920060	32917861-32918580;32920061-32920238;32920726-32920899;32935922-32936221	32918581-32920060	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32936221-32917861
TAP2	ENSG00000204267	ENSG00000204267:s:32800072-32800238	0.533900575844184;0.466099424155816	2.4709064175287843e-05;2.4589775637527016e-05	s|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	1;0	6	-	32798583-32800110;32798217-32800110	32798044-32798217;32798395-32798583;32800072-32800238		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32800238-32798044
TAP2	ENSG00000204267	ENSG00000204267:t:32798044-32798217	0.388129118975418;0.611870881024582	8.696016323542471e-05;8.707098332805252e-05	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	6	-	32798217-32800110;32798217-32798395	32798044-32798217;32798395-32798583;32800072-32800238		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32800238-32798044
TAP2	ENSG00000204267	ENSG00000204267:t:32798395-32798583	0.36512417405991;0.63487582594009	0.000554993860437003;0.0005549269737023538	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	6	-	32798583-32800110;32798583-32798926	32798395-32798583;32798926-32798958;32800072-32800238		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32800238-32798395
BAG6	ENSG00000204463	ENSG00000204463:s:31612271-31612406	0.443963036352721;0.556036963647279	0.003138149161391046;0.003138146653721141	s|1e1.1o1|1e2.3o3	False	False	True	2	3	1;1	6	-	31612191-31612302;31611971-31612302	31611859-31612004;31612094-31612191;31612271-31612406		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31612406-31611859
BAG6	ENSG00000204463	ENSG00000204463:s:31612723-31612975	0.512194353308234;0.0256814631947289;0.383293292190837;0.0788308913062001	0.000239875621633856;0.00017245635874842667;0.00012777572743724683;6.711139822717488e-08	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.3o3|1e4.1o2|1e4.2o2	False	True	True	4	5	1;0;1;0	6	-	31612379-31612723;31612191-31612723;31611971-31612723;31611751-31612723	31611667-31611754;31611859-31612004;31612094-31612191;31612271-31612406;31612723-31612975		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31612975-31611667
BAG6	ENSG00000204463	ENSG00000204463:t:31611667-31611754	0.381894462894176;0.618105537105824	5.9223821293752366e-06;6.060939457340351e-06	t|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	False	True	True	2	5	1;0	6	-	31611754-31611859;31611751-31612723	31611667-31611754;31611859-31612004;31612723-31612975		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31612975-31611667
BAG6	ENSG00000204463	ENSG00000204463:t:31611859-31612004	0.556114048977391;0.363293161938563;0.0202942767259013;0.0602985123581448	0.00035622317584107187;0.00012083379855482842;0.0019594475797073685;0.002112862965035822	t|1e1.1o1|2e2.1o1|2e3.1o2|2e4.1o1	False	True	True	4	5	0;1;1;1	6	-	31612004-31612084;31611971-31612723;31611971-31612302;31611971-31612084	31611859-31612004;31612084-31612093;31612271-31612406;31612723-31612975		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31612975-31611859
BAG6	ENSG00000204463	ENSG00000204463:t:31612094-31612191	0.452750141896079;0.547249858103921	0.0005541109928380978;0.0005540735637674654	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	6	-	31612191-31612723;31612191-31612302	31612094-31612191;31612271-31612406;31612723-31612975		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31612975-31612094
PRRC2A	ENSG00000204469	ENSG00000204469:s:31602013-31602142	0.389180863891623;0.239103434120506;0.371715701987871	0.014250582507359832;1.2107194451637868e-11;0.014250649483952493	s|1e1.2o2|1e2.1o2|i	False	False	True	3	3	1;0;0	6	+	31602142-31602249;31602142-31602530;31602143-31602183	31602013-31602142;31602184-31602334;31602530-31602754	31602143-31602183	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31602754-31602013
PRRC2A	ENSG00000204469	ENSG00000204469:s:31602184-31602334	0.337321438040428;0.250049664404399;0.412628897555172	0.0001592939219164924;1.345517167834206e-05;0.00013804413544495179	s|1e1.1o2|1e1.2o2|1e2.1o2	False	True	True	3	3	1;0;0	6	+	31602334-31602530;31602334-31602575;31602334-31602909	31602184-31602334;31602530-31602754;31602909-31603093		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31603093-31602184
PRRC2A	ENSG00000204469	ENSG00000204469:t:31602530-31602754	0.585659533790828;0.0564584865215879;0.357881979687584	6.026529461285266e-09;2.0872052492793003e-05;1.5406598770297458e-05	t|1e1.1o1|1e2.1o1|2e2.1o1	False	True	True	3	3	0;1;0	6	+	31602142-31602530;31602334-31602530;31602334-31602575	31602013-31602142;31602184-31602334;31602530-31602754		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31602754-31602013
PRRC2A	ENSG00000204469	ENSG00000204469:t:31602909-31603093	0.445539850975675;0.554460149024325	1.2313443225745699e-05;1.2320867085247045e-05	t|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	6	+	31602334-31602909;31602754-31602909	31602184-31602334;31602530-31602754;31602909-31603093		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31603093-31602184
AIF1	ENSG00000204472	ENSG00000204472:s:31583447-31583513	0.418576973566144;0.000229228619693433;0.572270937543918;0.00892286027024469	1.0671593800153111e-05;1.0671593800153111e-05;0.00022578881517165694;0.0001305412652196626	s|1e1.2o4|1e1.3o4|1e1.4o4|1e2.1o1	False	True	True	4	3	0;0;1;0	6	+	31583513-31583796;31583513-31583799;31583513-31583881;31583513-31584121	31583447-31583513;31583768-31584117;31584121-31584283		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31584283-31583447
AIF1	ENSG00000204472	ENSG00000204472:t:31583768-31584117	0.576699005944693;0.0655985627052584;0.357702431350049	1.6482720363964506e-05;1.6482720363964506e-05;4.711645252108987e-05	t|1e1.1o1|1e2.1o1|2e2.1o1|3e2.1o1	False	True	True	3	3	0;0;1	6	+	31583513-31583796;31583513-31583799;31583513-31583881	31583447-31583513;31583768-31584117		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31584117-31583447
AIF1	ENSG00000204472	ENSG00000204472:t:31584121-31584283	0.528121425562763;0.471878574437237	6.5192595787889884e-12;0.0	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	6	+	31583513-31584121;31583922-31584121	31583447-31583513;31583768-31584117;31584121-31584283		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31584283-31583447
LST1	ENSG00000204482	ENSG00000204482:s:31554894-31555095	0.339410396232041;0.00521419541252943;0.303055641905609;0.0828041558292009;0.154653892231034;0.00938625991487352;0.023997605188022;0.0814778532866904	2.3383705953694187e-06;0.0031516263237629516;2.3383705953694187e-06;0.00033030989477229097;4.296269239553816e-08;0.0007363592442083573;0.0007302847948314067;0.002252902083658262	s|1e1.1o3|1e1.2o3|1e2.1o1|1e3.1o2|1e3.2o2|1e4.1o3|1e4.2o3|1e4.3o3|i	False	True	True	8	5	0;1;1;1;1;1;1;0	6	+	31555095-31555358;31555095-31555418;31555095-31555593;31555095-31555721;31555095-31556274;31555095-31556295;31555095-31556340;31555096-31555357	31554894-31555095;31555358-31555510;31555593-31555618;31555721-31555743;31556274-31556686	31555096-31555357	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31556686-31554894
LST1	ENSG00000204482	ENSG00000204482:s:31555358-31555510	0.50954250379943;0.417337980713258;0.0373856836726623;0.0308492363053519;0.00352343970130997;0.0013611558079879	8.94041867857858e-05;0.001739412271623192;1.956459488471529e-07;0.0006629560585420108;0.0007709541102726911;0.0018484213214779305	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o3|1e3.2o3|1e3.3o3|i	False	True	True	6	4	1;1;1;1;1;0	6	+	31555510-31555593;31555510-31555721;31555510-31556274;31555510-31556295;31555510-31556340;31555511-31555592	31555358-31555510;31555593-31555618;31555721-31555743;31556274-31556686	31555511-31555592	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31556686-31555358
LST1	ENSG00000204482	ENSG00000204482:t:31555593-31555618	0.328867005576687;0.158749938948322;0.51238305547499	0.00025285784263693234;0.0007431067997777634;0.001000936973148403	t|1e1.1o1|1e2.2o2|i	False	False	True	3	3	1;1;0	6	+	31555095-31555593;31555510-31555593;31555511-31555592	31554894-31555095;31555358-31555510;31555593-31555618	31555511-31555592	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31555618-31554894
LST1	ENSG00000204482	ENSG00000204482:t:31555721-31555743	0.334916565858813;0.665083434141187	0.001815991641474609;0.0018160100668112023	t|1e1.1o1|1e2.2o2|2e3.1o1|2e4.2o2	False	True	True	2	5	1;1	6	+	31555095-31555721;31555510-31555721	31554894-31555095;31555358-31555510;31555721-31555743		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31555743-31554894
