#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
XRCC5	ENSG00000079246	ENSG00000079246:s:216981361-216981565	0.527144909781665;0.472855090218335	0.010236288350413514;0.010236276074285733	s|1e1.1o2|1e1.2o2|i	False	True	False	2	2	1;1	2	+	216981565-216982469;216981566-216981607	216981361-216981565;216982464-216982517	216981566-216981607	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216982517-216981361
XRCC5	ENSG00000079246	ENSG00000079246:t:216981361-216981565	0.328231367605741;0.671768632394259	4.4575817328406926e-07;5.167868027955436e-07	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	0;1	2	+	216974180-216981382;216977852-216981382	216973814-216974180;216977739-216977852;216981361-216981565		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216981565-216973814
XRCC5	ENSG00000079246	ENSG00000079246:t:216983766-216983888	0.575575124218157;0.424424875781843	8.253322583264629e-08;1.1145852407690171e-07	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	2	+	216974180-216983766;216982517-216983766	216973814-216974180;216982464-216982517;216983766-216983888		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A216983888-216973814
SAR1A	ENSG00000079332	ENSG00000079332:s:71930169-71930279	0.558957076735538;0.0725300049384883;0.0900928455919063;0.278420072734068	0.003355494609711143;0.0003572667621438663;0.0036698868162018394;3.835067950070165e-05	s|1e1.1o2|2e2.1o1|2e3.2o3|2e3.3o3|2e4.1o2|2e5.1o2|2e5.2o2	True	True	True	4	6	0;1;1;1	10	-	71922573-71930169;71922515-71930169;71921687-71930169;71921458-71930169	71921040-71921494;71921614-71921687;71922446-71922787;71930169-71930279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71921040
SAR1A	ENSG00000079332	ENSG00000079332:t:71921040-71921494	0.500552501557181;0.499447498442819	8.539706902510602e-06;8.6632603004975e-06	t|1e1.2o2|1e2.1o1|2e3.2o2|2e4.1o1	False	True	True	2	5	1;1	10	-	71921494-71921614;71921458-71930169	71921040-71921494;71921614-71921687;71930169-71930279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71921040
SAR1A	ENSG00000079332	ENSG00000079332:t:71921614-71921687	0.3934184082641;0.6065815917359	0.00441690636720371;0.0044169175148406625	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	True	False	True	2	4	1;1	10	-	71921687-71930169;71921687-71922446	71921614-71921687;71922446-71922787;71930169-71930279		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71921614
SAR1A	ENSG00000079332	ENSG00000079332:t:71922446-71922787	0.812467998149224;0.0893612575553073;0.0981707442954691	0.004342491578483362;0.000557126014734746;0.004651475521226467	t|1e1.2o2|2e1.2o2|i	False	True	False	3	2	0;1;0	10	-	71922573-71930169;71922515-71930169;71922788-71926482	71922446-71922787;71930169-71930279	71922788-71926482	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A71930279-71922446
SESN1	ENSG00000080546	ENSG00000080546:s:109319716-109320078	0.617031506159079;0.382968493840921	0.0008886909795168328;0.0008886598895705422	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	-	109316200-109319716;109315812-109319716	109315665-109315812;109316140-109316200;109319716-109320078		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109320078-109315665
SESN1	ENSG00000080546	ENSG00000080546:s:109321142-109321876	0.3498107709185;0.517094536005072;0.133094693076428	0.009347909742581928;0.00827823670691813;0.0021473248091420046	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	1;0;0	6	-	109319958-109321694;109319845-109321694;109315812-109321694	109315665-109315812;109319716-109320078;109321142-109321876		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109321876-109315665
SESN1	ENSG00000080546	ENSG00000080546:s:109322491-109322691	0.60406644725238;0.102125850806943;0.293807701940676	0.0030478616467471964;6.394735928612452e-05;0.0029582598713811872	s|1e1.1o1|1e2.2o3|1e3.1o1	False	False	True	3	4	1;0;0	6	-	109321876-109322491;109319958-109322491;109315812-109322491	109315665-109315812;109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109315665
SESN1	ENSG00000080546	ENSG00000080546:t:109315665-109315812	0.58992788603257;0.138796136676872;0.128953237410905;0.142322739879653	0.0031824984063112127;0.0004825197444088624;0.005979559663562478;0.00564474973506518	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1	False	False	True	4	5	0;0;1;0	6	-	109315812-109322491;109315812-109321694;109315812-109319716;109315812-109316140	109315665-109315812;109316140-109316200;109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109315665
SESN1	ENSG00000080546	ENSG00000080546:t:109319716-109320078	0.400805367600189;0.516836641695173;0.0823579907046383	0.0004836889272014826;0.009198070141740566;0.008895686951976012	t|1e1.1o1|1e2.1o2|2e2.1o2	False	True	True	3	3	0;1;0	6	-	109319958-109322491;109319958-109321694;109319845-109321694	109319716-109320078;109321142-109321876;109322491-109322691		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109322691-109319716
SRCAP	ENSG00000080603	ENSG00000080603:s:30732034-30732299	0.44620012009445;0.406173917341766;0.147625962563783	2.94447544189803e-05;0.0006587941471438707;0.0005759982259035791	s|1e1.1o1|2e1.1o1|2e2.1o1	True	False	True	3	3	0;1;1	16	+	30732131-30732510;30732299-30732510;30732299-30733443	30732034-30732299;30732510-30732797;30733443-30733607		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30733607-30732034
SRCAP	ENSG00000080603	ENSG00000080603:t:30732510-30732797	0.658076059134379;0.341923940865621	4.850402996377988e-05;4.8504183830844205e-05	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	0;1	16	+	30732131-30732510;30732299-30732510	30732034-30732299;30732510-30732797		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30732797-30732034
SRCAP	ENSG00000080603	ENSG00000080603:t:30733443-30733607	0.288667238309016;0.711332761690984	0.0008390358221953362;0.0008390232443928891	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	16	+	30732299-30733443;30732797-30733443	30732034-30732299;30732510-30732797;30733443-30733607		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30733607-30732034
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102549002-102549639	0.525954053903011;0.0333450775260307;0.440700868570959	0.005967155597971008;0.000148562504483284;0.005974408438248438	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	14	-	102548781-102549371;102548158-102549371;102548782-102549001	102547075-102548158;102548448-102548781;102549002-102549639	102548782-102549001	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102549639-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102549779-102550047	0.507561481180904;0.096804334274785;0.395634184544311	0.006757583186238314;1.9557774470031417e-10;0.006751091402082063	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	14	-	102549639-102549883;102548158-102549883;102549640-102549778	102547075-102548158;102549002-102549639;102549779-102550047	102549640-102549778	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102550047-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:s:102552554-102552755	0.680935114589623;0.100294284148977;0.2187706012614	0.015343065586394977;7.35744114097785e-10;0.015304417854020924	s|1e1.1o1|1e2.2o2|i	False	False	True	3	3	1;1;1	14	-	102552461-102552554;102551768-102552554;102552462-102552553	102551635-102552044;102552095-102552461;102552554-102552755	102552462-102552553	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102551635
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102547075-102548158	0.305209142560572;0.258556676504524;0.422629657356081;0.0136045235788236	1.3552527156068805e-19;1.3552527156068805e-19;0.0034472964042366883;0.0034767567081411127	t|1e1.1o2|1e2.1o2|1e3.1o1|i	False	False	True	4	4	0;0;1;0	14	-	102548158-102549883;102548158-102549371;102548158-102548448;102548159-102548447	102547075-102548158;102548448-102548781;102549002-102549639;102549779-102550047	102548159-102548447	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102550047-102547075
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102551635-102552044	0.42673660354043;0.57326339645957	1.3552527156068805e-19;0.0	t|1e1.1o1|1e2.1o4|1e2.4o4	True	False	True	2	3	1;1	14	-	102551768-102552554;102551768-102552095	102551635-102552044;102552095-102552461;102552554-102552755		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102551635
HSP90AA1	ENSG00000080824	ENSG00000080824:t:102552095-102552461	0.468570586540752;0.531429413459248	0.015363470598849016;0.015363469920602252	t|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;1	14	-	102552461-102552554;102552462-102552553	102552095-102552461;102552554-102552755	102552462-102552553	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102552755-102552095
PCNP	ENSG00000081154	ENSG00000081154:s:101292939-101293123	0.558809036967796;0.4204448753197;0.0142584846554233;0.00297449361908242;0.00351310943799787	7.53017778384814e-07;0.0025462246303376013;0.0014389321350122067;0.00033492353247458004;7.089638749087774e-06	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|1e3.1o3|1e4.2o2	False	True	True	5	5	1;1;1;1;1	3	+	101293123-101298433;101293123-101298634;101293123-101298686;101293123-101304281;101293123-101309059	101292939-101293123;101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101292939
PCNP	ENSG00000081154	ENSG00000081154:s:101298433-101298848	0.526672806893431;0.160475429240203;0.312851763866366	0.000981800298395643;0.00325625993097145;0.0021718880043307305	s|2e2.3o3|3e2.1o3|3e2.2o3|3e3.2o2|3e4.1o1	True	True	True	3	4	0;1;0	3	+	101298795-101304327;101298848-101304281;101298848-101309059	101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101298433
PCNP	ENSG00000081154	ENSG00000081154:t:101298433-101298848	0.576245928057762;0.333956651691355;0.0897974202508837	2.108385122394764e-06;0.0019778985778792224;0.0018675717386606172	t|1e1.1o1|2e1.1o1|2e2.1o1|3e3.1o1	False	True	True	3	4	1;1;1	3	+	101293123-101298433;101293123-101298634;101293123-101298686	101292939-101293123;101298433-101298848		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101298848-101292939
PCNP	ENSG00000081154	ENSG00000081154:t:101304281-101304355	0.441653649136527;0.373040021751919;0.185306329111554	0.004439450708302067;0.004839604903247752;0.0004882964081071614	t|1e1.1o1|1e2.3o3|2e2.3o3|3e2.2o3	True	True	True	3	3	1;1;0	3	+	101293123-101304281;101298848-101304281;101298795-101304327	101292939-101293123;101298433-101298848;101304281-101304355		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101304355-101292939
PCNP	ENSG00000081154	ENSG00000081154:t:101308593-101309114	0.519295279170912;0.409562914421571;0.0711418064075162	0.0001915724502573263;0.00023171778970044782;0.0003840136544801531	t|1e1.1o1|1e2.3o3|1e3.1o1	False	False	True	3	4	1;0;1	3	+	101293123-101309059;101298848-101309059;101304355-101309059	101292939-101293123;101298433-101298848;101304281-101304355;101308593-101309114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101309114-101292939
MEF2C	ENSG00000081189	ENSG00000081189:s:88057002-88057145	0.618463979996268;0.381536020003732	1.300861905535256e-06;1.2178601048740134e-06	s|1e1.1o1|2e2.1o1	True	False	True	2	3	1;1	5	-	88056942-88057086;88047860-88057002	88047674-88047860;88056805-88056942;88057002-88057145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88057145-88047674
MEF2C	ENSG00000081189	ENSG00000081189:s:88100343-88100618	0.439940665188793;0.372437082061782;0.0203080709134527;0.167314181835972	0.00011934829110976978;2.0525677292212736e-08;0.00033362554659399635;0.00020742513358765918	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	4	7	0;0;1;1	5	-	88087136-88100415;88086672-88100415;88057145-88100415;88056942-88100415	nan-88086672;88056805-88056942;88057002-88057145;88086996-88087136;88100343-88100618		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88100618-88056805
MEF2C	ENSG00000081189	ENSG00000081189:t:88047674-88047860	0.322720196473562;0.677279803526438	0.0010549724217906453;0.0010549084321896818	t|1e1.2o3|1e2.6o6|1e3.2o2	False	False	True	2	4	1;1	5	-	88047860-88057002;88047860-88056805	88047674-88047860;88056805-88056942;88057002-88057145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A88057145-88047674
PTPRC	ENSG00000081237	ENSG00000081237:s:198661476-198662335	0.293559703161504;0.549592631022546;0.15684766581595	0.005128416158203142;0.0037883889311121077;0.0019353673074916158	s|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	1	+	198661502-198665841;198661502-198668693;198661502-198672427	198661476-198662335;198665841-198666038;198668693-198669275;198672427-198673003		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198673003-198661476
PTPRC	ENSG00000081237	ENSG00000081237:s:198665841-198666038	0.662769583806776;0.200320257228556;0.136910158964668	3.888375326616209e-06;1.2204066496268595e-05;3.888375326616209e-06	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;0	1	+	198666038-198668042;198666038-198668693;198666038-198672427	198665841-198666038;198668042-198668060;198668693-198669275;198672427-198673003		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198673003-198665841
PTPRC	ENSG00000081237	ENSG00000081237:s:198668693-198669275	0.483098424179852;0.264243863155865;0.252657712664283	2.6023651912676746e-06;0.002601054683660897;0.0026103711106881256	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	0;1;1	1	+	198668833-198671479;198668833-198671516;198668833-198672427	198668693-198669275;198671479-198671659;198672427-198673003		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198673003-198668693
PTPRC	ENSG00000081237	ENSG00000081237:s:198675863-198676081	0.776898555730844;0.223101444269156	0.000571251886403279;0.0005712255396105309	s|1e1.1o1|2e1.1o1|2e2.2o2	True	False	True	2	3	1;0	1	+	198676081-198677262;198676081-198682082	198675863-198676081;198677262-198677390;198681919-198682201		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198682201-198675863
PTPRC	ENSG00000081237	ENSG00000081237:s:198677262-198677390	0.349651807186023;0.650348192813977	0.00015293281439021644;0.00015283047186360712	s|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	2	4	1;0	1	+	198677390-198678816;198677390-198682082	198677262-198677390;198678816-198678953;198681919-198682201		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198682201-198677262
PTPRC	ENSG00000081237	ENSG00000081237:s:198704256-198704381	0.193402834388122;0.43552262175467;0.366039417322355;0.00503512653485239	1.577061877172225e-08;1.577061877172225e-08;9.562200720125702e-08;1.577061877172225e-08	s|1e1.1o1|2e2.1o3|2e2.2o3|2e2.3o3|2e3.1o1|2e4.1o1|2e5.1o1	True	True	True	4	6	0;0;1;0	1	+	198704375-198710998;198704381-198708193;198704381-198710998;198704381-198711361	198704256-198704381;198707973-198708339;198710998-198711155;198711361-198711496		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198711496-198704256
PTPRC	ENSG00000081237	ENSG00000081237:t:198665841-198666038	0.641517841964685;0.358482158035315	0.0006484572364051644;0.0006484116638944019	t|1e1.1o2|1e2.1o3|1e2.2o3	True	False	True	2	3	1;0	1	+	198661502-198665841;198663269-198665841	198661476-198662335;198663147-198664300;198665841-198666038		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198666038-198661476
PTPRC	ENSG00000081237	ENSG00000081237:t:198668693-198669275	0.514840883851952;0.320587284923825;0.164571831224223	0.0016897122718798133;1.5455084687702211e-06;0.0017084063454428922	t|1e1.1o2|1e2.1o3|1e3.1o1|1e4.1o1	False	False	True	3	5	1;0;1	1	+	198661502-198668693;198663269-198668693;198666038-198668693	198661476-198662335;198663147-198664300;198665841-198666038;198668693-198669275		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198669275-198661476
PTPRC	ENSG00000081237	ENSG00000081237:t:198671479-198671659	0.549572753497585;0.450427246502415	4.240143797024497e-05;4.239477991507812e-05	t|1e1.2o3|2e1.2o3|2e2.1o1	False	True	True	2	3	0;1	1	+	198668833-198671479;198668833-198671516	198668693-198669275;198671479-198671659		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198671659-198668693
PTPRC	ENSG00000081237	ENSG00000081237:t:198672427-198673003	0.468023352054768;0.000992019275545708;0.16675888404893;0.364225744620756	0.0003363444822790259;2.161898015400304e-08;0.0034354640073862436;0.004477732827770642	t|1e1.1o2|1e2.1o1|1e3.2o3|1e4.1o1|1e5.1o1	False	False	True	4	6	1;0;1;1	1	+	198661502-198672427;198666038-198672427;198668833-198672427;198671659-198672427	198661476-198662335;198665841-198666038;198668693-198669275;198671479-198671659;198672427-198673003		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198673003-198661476
PTPRC	ENSG00000081237	ENSG00000081237:t:198681919-198682201	0.503921553822217;0.186434482370231;0.133832196209108;0.175811767598443	1.9378473456186708e-06;0.00021424347232653295;0.0002581686449626419;1.9378473456186708e-06	t|1e1.2o2|1e2.2o2|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	4	6	0;0;1;0	1	+	198676081-198682082;198677390-198682082;198678953-198682082;198680126-198682082	nan-198680126;198675863-198676081;198677262-198677390;198678816-198678953;198681919-198682201		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198682201-198675863
PTPRC	ENSG00000081237	ENSG00000081237:t:198710998-198711155	0.659591855988546;0.209199703005985;0.131208441005469	2.4751708341567633e-08;1.2373224878015066e-06;6.183711819006182e-07	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	3	3	0;1;0	1	+	198704375-198710998;198704381-198710998;198708339-198710998	198704256-198704381;198707973-198708339;198710998-198711155		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198711155-198704256
PTPRC	ENSG00000081237	ENSG00000081237:t:198711361-198711496	0.350606384089104;0.649393615910896	1.2047821377878963e-07;1.940607831096841e-07	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	1	+	198704381-198711361;198711155-198711361	198704256-198704381;198710998-198711155;198711361-198711496		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A198711496-198704256
STK17B	ENSG00000081320	ENSG00000081320:s:197036057-197036299	0.566295223172409;0.263914176199483;0.0259324337005903;0.042360000545915;0.101498166381603	5.8969285032166134e-08;0.00036451165958178424;5.8969285032166134e-08;0.0003815023356139591;5.8969285032166134e-08	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o2	False	True	True	5	5	0;0;0;1;0	2	-	197035332-197036057;197030458-197036057;197030421-197036057;197028151-197036057;197021375-197036057	nan-197035332;197020810-197021375;197027986-197028151;197029954-197030458;197036057-197036299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A197036299-197020810
STK17B	ENSG00000081320	ENSG00000081320:t:197020810-197021375	0.496709400490919;0.503290599509081	5.105000710413322e-08;0.0	t|1e1.1o1|1e2.2o3|1e2.3o3	True	False	True	2	3	0;1	2	-	197021375-197036057;197021375-197027986	197020810-197021375;197027986-197028151;197036057-197036299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A197036299-197020810
STK17B	ENSG00000081320	ENSG00000081320:t:197027986-197028151	0.29529595497201;0.70470404502799	4.55856660341869e-06;4.5187970888349994e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o4|1e4.2o4|1e4.3o4|1e4.4o4	True	False	True	2	5	1;0	2	-	197028151-197036057;197028151-197030376	197027986-197028151;197029954-197030458;197036057-197036299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A197036299-197027986
FYB	ENSG00000082074	ENSG00000082074:s:39219545-39219708	0.600383978272588;0.197369030760105;0.202246990967307	0.0010509415924167377;0.005637513677980821;0.0045919744805110576	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	1;1;0	5	-	39213119-39219545;39203089-39219545;39153706-39219545	39153550-39153706;39201928-39203129;39212780-39213119;39219545-39219708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A39219708-39153550
FYB	ENSG00000082074	ENSG00000082074:s:39270671-39270930	0.479859251284397;0.347798574324319;0.172342174391284	0.006647358108324772;0.00023290263838469038;0.0067782578512065594	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.2o2	False	False	True	3	6	1;1;1	5	-	39269921-39270671;39250908-39270671;39203089-39270671	39201928-39203129;39250773-39250908;39269747-39269921;39270671-39270930		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A39270930-39201928
FYB	ENSG00000082074	ENSG00000082074:t:39153550-39153706	0.586718116350156;0.413281883649844	7.52272147737539e-05;7.511539364801756e-05	t|1e1.1o1|1e2.6o6|1e3.1o1	False	False	True	2	4	0;1	5	-	39153706-39219545;39153706-39201928	39153550-39153706;39201928-39203129;39219545-39219708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A39219708-39153550
FYB	ENSG00000082074	ENSG00000082074:t:39201928-39203129	0.488799140166717;0.134445677494237;0.170734749273444;0.148248812570724;0.00307125517942552;0.0210166434762943;0.0336837218391588	5.9945100549585635e-05;0.006765543965574938;5.9945100549585635e-05;0.006651486560415504;5.9945100549585635e-05;5.9945100549585635e-05;5.9945100549585635e-05	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1|1e8.1o1	False	False	True	7	9	1;1;1;1;1;1;1	5	-	39203089-39274505;39203089-39270671;39203089-39250773;39203089-39219545;39203089-39212780;39203089-39211160;39203089-39208966	39201928-39203129;39208966-39209066;39211160-39211193;39212780-39213119;39219545-39219708;39250773-39250908;39270671-39270930;39274505-39274630		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A39274630-39201928
NFE2L1	ENSG00000082641	ENSG00000082641:s:46128479-46128990	0.371143612303503;0.217797340429311;0.411059047267186	0.0005947595790899429;0.00031839431951576785;0.00031839431951576785	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	3	3	1;1;0	17	+	46128990-46133748;46128990-46133781;46128990-46134706	46128479-46128990;46133748-46133960;46134706-46134864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A46134864-46128479
NFE2L1	ENSG00000082641	ENSG00000082641:s:46133748-46133960	0.325978803660303;0.674021196339697	0.002417720686601489;0.00241773773606746	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	+	46133960-46134394;46133960-46134706	46133748-46133960;46134394-46134483;46134706-46134864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A46134864-46133748
NFE2L1	ENSG00000082641	ENSG00000082641:t:46133748-46133960	0.596955881193051;0.403044118806949	0.0003447272715986216;0.0003447019836075322	t|1e1.5o5|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1|2e8.5o5|2e9.1o1|2e10.1o1|3e11.5o5	False	True	True	2	12	1;1	17	+	46128990-46133748;46128990-46133781	46128479-46128990;46133748-46133960		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A46133960-46128479
NFE2L1	ENSG00000082641	ENSG00000082641:t:46134706-46134864	0.568544666806656;0.169336867361639;0.262118465831706	0.0005760951076406225;0.0028282262149910697;0.0025488766620121034	t|1e1.5o5|1e2.3o3|1e3.1o1	False	False	True	3	4	0;1;1	17	+	46128990-46134706;46133960-46134706;46134483-46134706	46128479-46128990;46133748-46133960;46134394-46134483;46134706-46134864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A46134864-46128479
GSK3B	ENSG00000082701	ENSG00000082701:s:119595260-119595355	0.602153458285163;0.397846541714837	2.582019726076666e-05;2.5894787050728674e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	-	119585475-119595260;119582452-119595260	119582266-119582452;119585437-119585475;119595260-119595355		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A119595355-119582266
GSK3B	ENSG00000082701	ENSG00000082701:s:119624602-119624699	0.558010905563019;0.441989094436981	9.690029546205459e-05;9.692872653947987e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	3	-	119595355-119624602;119582452-119624602	119582266-119582452;119595260-119595355;119624602-119624699		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A119624699-119582266
GSK3B	ENSG00000082701	ENSG00000082701:t:119582266-119582452	0.575804292425923;0.128058737266038;0.296136970308039	0.000108951717067969;0.000834504115046264;0.0007011054551886624	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;1	3	-	119582452-119624602;119582452-119595260;119582452-119585437	119582266-119582452;119585437-119585475;119595260-119595355;119624602-119624699		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A119624699-119582266
XPO1	ENSG00000082898	ENSG00000082898:s:61717777-61717911	0.760973267890281;0.239026732109719	3.173011694124206e-05;3.1773221709195025e-05	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	2	-	61715906-61717777;61715406-61717777	61715300-61715406;61715723-61715906;61717777-61717911		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61717911-61715300
XPO1	ENSG00000082898	ENSG00000082898:s:61719170-61719333	0.515894563246096;0.484105436753904	1.909029723190514e-07;9.896251663713755e-08	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	2	-	61717911-61719170;61715906-61719170	61715723-61715906;61717777-61717911;61719170-61719333		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61719333-61715723
XPO1	ENSG00000082898	ENSG00000082898:s:61753202-61753658	0.510108337126032;0.489891662873968	0.0006746092965570737;0.0006745987808347564	s|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	2	-	61752468-61753555;61749818-61753555	61749746-61749818;61752177-61752468;61753202-61753658		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A61753658-61749746
