#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
CAT	ENSG00000121691	ENSG00000121691:s:34478212-34478511	0.439770006124892;0.157089970005604;0.403140023869505	1.3552527156068805e-19;0.0;1.3552527156068805e-19	s|1e1.1o1|1e2.3o3|1e3.1o1	False	False	True	3	4	0;1;0	11	+	34478364-34479323;34478364-34482798;34478364-34485652	34478212-34478511;34479323-34479394;34482280-34482936;34485652-34485782		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A34485782-34478212
CAT	ENSG00000121691	ENSG00000121691:t:34482280-34482936	0.515728299521152;0.467133901349241;0.0171377991296071	1.3552527156068805e-19;0.0;1.3552527156068805e-19	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1	False	False	True	3	5	0;1;0	11	+	34477749-34482798;34478364-34482798;34479394-34482798	34477558-34477749;34478212-34478511;34479323-34479394;34482280-34482936		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A34482936-34477558
CAT	ENSG00000121691	ENSG00000121691:t:34485652-34485782	0.438493907910228;0.561506092089772	1.3552527156068805e-19;0.0	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	11	+	34478364-34485652;34482936-34485652	34478212-34478511;34482280-34482936;34485652-34485782		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A34485782-34478212
PILRB	ENSG00000121716	ENSG00000121716:s:99950833-99950893	0.271497481461675;0.728502518538325	0.001444655664398442;0.001444612297243672	s|1e1.1o1|1e2.2o4|1e3.1o1|1e4.3o4	False	False	True	2	5	1;1	7	+	99950893-99950996;99950893-99952766	99950833-99950893;99950996-99951106;99952766-99952863		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A99952863-99950833
PILRB	ENSG00000121716	ENSG00000121716:s:99950996-99951106	0.514735571862713;0.485264428137287	0.0013578119145378417;0.001357800057996239	s|1e1.2o4|1e1.4o4|1e2.1o1|i	False	True	True	2	3	1;1	7	+	99951106-99951518;99951107-99951358	99950996-99951106;99951359-99951635	99951107-99951358	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A99951635-99950996
PILRB	ENSG00000121716	ENSG00000121716:t:99951359-99951635	0.546111792694171;0.453888207305829	0.0013578119145378417;0.001357800057996239	t|1e1.1o1|1e2.1o1|2e2.1o1|i	False	True	True	2	3	1;1	7	+	99951106-99951518;99951107-99951358	99950996-99951106;99951359-99951635	99951107-99951358	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A99951635-99950996
PILRB	ENSG00000121716	ENSG00000121716:t:99952766-99952863	0.423408609710827;0.576591390289173	0.001995507538842034;0.001995515015457694	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	7	+	99950893-99952766;99951635-99952766	99950833-99950893;99951359-99951635;99952766-99952863		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A99952863-99950833
FLT3	ENSG00000122025	ENSG00000122025:s:28597487-28597614	0.518624558741856;0.481375441258144	0.00020564511059750767;0.00020569767497322338	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	13	-	28592726-28597487;28589838-28597487	28589727-28589838;28592595-28592726;28597487-28597614		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28597614-28589727
FLT3	ENSG00000122025	ENSG00000122025:s:28598998-28599080	0.347276184414732;0.602925507358255;0.049798308227013	1.9845180012190156e-05;2.6089935973385467e-06;2.6089935973385467e-06	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	13	-	28597614-28598998;28592726-28598998;28589838-28598998	28589727-28589838;28592595-28592726;28597487-28597614;28598998-28599080		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28599080-28589727
FLT3	ENSG00000122025	ENSG00000122025:s:28611322-28611425	0.444544038730069;0.555455961269931	1.3010527693202434e-05;1.306001488739572e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	13	-	28610180-28611322;28609810-28611322	28609632-28609810;28610072-28610180;28611322-28611425		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28611425-28609632
FLT3	ENSG00000122025	ENSG00000122025:s:28631484-28631599	0.493693206063213;0.404517293280945;0.0539722768844889;0.0329344164655494;0.00469637668963307;0.00180260150878109;0.00838382910738877	2.318996072333461e-06;0.00021119887339811274;0.00014682274098599995;4.954246811083554e-08;0.00044385274396169325;0.0012883849333971131;0.00040674670840163893	s|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o1|2e5.1o1|2e6.1o1|2e7.1o1	True	False	True	7	8	0;0;0;0;0;1;0	13	-	28627060-28631497;28626811-28631497;28624359-28631497;28631328-28631484;28627060-28631484;28626811-28631484;28624359-28631484	nan-28631328;28624232-28624359;28626682-28626811;28626969-28627060;28631484-28631599		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28631599-28624232
FLT3	ENSG00000122025	ENSG00000122025:t:28589727-28589838	0.442396454885195;0.472615237199514;0.0849883079152911	1.121614240701303e-07;0.00020087103209850802;0.00020985140495077825	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	0;1;1	13	-	28589838-28598998;28589838-28597487;28589838-28592604	28589727-28589838;28592595-28592726;28597487-28597614;28598998-28599080		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28599080-28589727
FLT3	ENSG00000122025	ENSG00000122025:t:28592595-28592726	0.577498527863024;0.422501472136976	2.5530772423758806e-07;2.274907220378708e-07	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	13	-	28592726-28598998;28592726-28597487	28592595-28592726;28597487-28597614;28598998-28599080		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28599080-28592595
FLT3	ENSG00000122025	ENSG00000122025:t:28609632-28609810	0.466878500778553;0.533121499221447	5.096527310867829e-08;0.0	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	13	-	28609810-28611322;28609810-28610072	28609632-28609810;28610072-28610180;28611322-28611425		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28611425-28609632
FLT3	ENSG00000122025	ENSG00000122025:t:28610072-28610180	0.295653317713653;0.704346682286346	0.0010116133359147177;0.0010116358357448174	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	13	-	28610180-28622412;28610180-28611322	28610072-28610180;28611322-28611425;28622412-28622580		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28622580-28610072
FLT3	ENSG00000122025	ENSG00000122025:t:28624232-28624359	0.701643515874911;0.0131568119221384;0.28519967220295	0.00010412600451766994;0.0006493956063056828;0.0009331120756158606	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	3	4	0;0;1	13	-	28624359-28631497;28624359-28631484;28624359-28626682	28624232-28624359;28626682-28626811;28631484-28631599		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28631599-28624232
FLT3	ENSG00000122025	ENSG00000122025:t:28626682-28626811	0.405811129145148;0.0247867398550832;0.157711078240934;0.411691052758835	0.00011698792393857608;0.0035325871129511244;0.0004087959977041103;0.003400793972123367	t|1e1.1o2|1e1.2o2|1e2.1o1|i	True	False	True	4	3	0;1;0;0	13	-	28626811-28631497;28626811-28631484;28626811-28626969;28626812-28626968	28626682-28626811;28626969-28627060;28631484-28631599	28626812-28626968	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28631599-28626682
GTF3A	ENSG00000122034	ENSG00000122034:s:28004670-28004758	0.521850607900232;0.29256963032357;0.185579761776198	0.00017698140342892188;0.00011340352172604408;2.981769681919752e-07	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.2o4	False	True	True	3	4	1;1;0	13	+	28004758-28006868;28004758-28008276;28004758-28008942	28004670-28004758;28006681-28006941;28008276-28008356;28008794-28009171		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28009171-28004670
GTF3A	ENSG00000122034	ENSG00000122034:t:28008276-28008356	0.563204250555379;0.379688281867302;0.057107467577319	0.00036421381671822815;0.00041373197474525725;3.4712254787070567e-06	t|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	1;1;0	13	+	28004758-28008276;28006941-28008276;28008060-28008276	nan-28008060;28004670-28004758;28006681-28006941;28008276-28008356		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28008356-28004670
GTF3A	ENSG00000122034	ENSG00000122034:t:28008794-28009171	0.480755329918864;0.519244670081136	2.3270034134410426e-05;2.331863087545738e-05	t|1e1.1o1|1e2.3o3|2e2.3o3|3e2.3o3	False	True	True	2	3	0;1	13	+	28004758-28008942;28008356-28008942	28004670-28004758;28008276-28008356;28008794-28009171		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28009171-28004670
SASH3	ENSG00000122122	ENSG00000122122:s:128924916-128925057	0.453416813823329;0.546583186176671	5.1147948526564235e-05;5.107468941656284e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	+	128925057-128926304;128925057-128926603	128924916-128925057;128926304-128926452;128926603-128926812		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A128926812-128924916
SASH3	ENSG00000122122	ENSG00000122122:s:128926304-128926452	0.423517149445662;0.00850762003992023;0.567975230514417	0.0028137310337822408;0.00023265420662002155;0.0028369394039009788	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	X	+	128926452-128926603;128926452-128926965;128926453-128926602	128926304-128926452;128926603-128926812;128926965-128927115	128926453-128926602	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A128927115-128926304
SASH3	ENSG00000122122	ENSG00000122122:t:128926603-128926812	0.484756941264121;0.279551361290688;0.23569169744519	0.00011687548558992104;0.0028698920059206934;0.0028727855823239556	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;0	X	+	128925057-128926603;128926452-128926603;128926453-128926602	128924916-128925057;128926304-128926452;128926603-128926812	128926453-128926602	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A128926812-128924916
SASH3	ENSG00000122122	ENSG00000122122:t:128926965-128927115	0.618182854065348;0.0236910991912612;0.358126046743391	0.00019447042746810624;0.0027361275865941392;0.0027776704901278093	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;0	X	+	128926452-128926965;128926812-128926965;128926813-128926964	128926304-128926452;128926603-128926812;128926965-128927115	128926813-128926964	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A128927115-128926304
ANXA11	ENSG00000122359	ENSG00000122359:s:81917097-81917519	0.274320384874699;0.725679615125302	1.755839736720561e-05;1.752917676411947e-05	s|1e1.1o1|1e2.1o1|2e2.1o1	True	False	True	2	3	1;1	10	-	81916254-81917397;81915668-81917397	81910645-81915668;81916134-81916254;81917097-81917519		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81917519-81910645
ANXA11	ENSG00000122359	ENSG00000122359:s:81917602-81917781	0.478436928535302;0.0936547630978016;0.427908308366896	8.757245638646438e-07;3.735783473182968e-07;1.4401640773431968e-08	s|1e1.1o1|1e2.1o1|2e3.1o1	True	False	True	3	4	1;1;0	10	-	81917519-81917723;81915668-81917723;81917519-81917602	81910645-81915668;81917097-81917519;81917602-81917781		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81917781-81910645
ANXA11	ENSG00000122359	ENSG00000122359:s:81926982-81927069	0.620214718061522;0.379785281938478	0.0028685774109696305;0.0028685725426785685	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	10	-	81926740-81926982;81925953-81926982	81925840-81925953;81926155-81926740;81926982-81927069		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81927069-81925840
ANXA11	ENSG00000122359	ENSG00000122359:s:81930556-81930671	0.341316806886192;0.658683193113808	6.046749457810918e-07;6.14514486508861e-07	s|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	10	-	81929114-81930556;81927069-81930556	81926982-81927069;81928725-81929114;81930556-81930671		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81930671-81926982
ANXA11	ENSG00000122359	ENSG00000122359:s:81932563-81933157	0.382239701691329;0.11751066296769;0.500249635340981	1.194281806382591e-05;3.722494836233515e-07;6.62125901187971e-06	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	3	6	1;0;0	10	-	81930671-81932563;81925953-81932563;81923899-81932563	81923809-81923899;81925840-81925953;81930556-81930671;81932563-81933157		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81933157-81923809
ANXA11	ENSG00000122359	ENSG00000122359:s:81965095-81965328	0.313616258486353;0.326765677902272;0.320903823172984;0.0387142404383907	0.0015099373837063786;0.004616532650098648;0.004697768478146819;0.00021022148054590403	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.5o5|1e5.1o1|2e6.4o5	True	True	True	4	7	1;1;1;0	10	-	81941211-81965099;81935911-81965099;81932625-81965099;81923899-81965099	81923809-81923899;81932563-81933157;81935863-81935911;81940697-81941211;81965095-81965328		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81965328-81923809
ANXA11	ENSG00000122359	ENSG00000122359:t:81910645-81915668	0.603253104051457;0.0401161633794669;0.356630732569076	1.2861847099492518e-05;7.152019475231697e-05;1.2861847099492518e-05	t|1e1.1o1|1e2.1o2|1e3.1o2|1e3.2o2|1e4.1o1	True	False	True	3	5	1;1;1	10	-	81915668-81917723;81915668-81917397;81915668-81916134	81910645-81915668;81916134-81916254;81917097-81917519;81917602-81917781		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81917781-81910645
ANXA11	ENSG00000122359	ENSG00000122359:t:81923809-81923899	0.602059797429488;0.196785318908337;0.201154883662175	2.3774831973223448e-08;2.3774831973223448e-08;2.0760074759262892e-07	t|1e1.1o2|1e2.2o2|1e3.1o1|1e4.1o1	False	False	True	3	5	0;0;1	10	-	81923899-81965099;81923899-81932563;81923899-81925840	81923809-81923899;81925840-81925953;81932563-81933157;81965095-81965328		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81965328-81923809
ANXA11	ENSG00000122359	ENSG00000122359:t:81926982-81927069	0.381003724294773;0.618996275705227	3.8038312537759674e-06;3.810865047748635e-06	t|1e1.2o2|1e2.1o1|1e3.2o2	False	False	True	2	4	0;1	10	-	81927069-81930556;81927069-81928725	81926982-81927069;81928725-81929114;81930556-81930671		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81930671-81926982
ANXA11	ENSG00000122359	ENSG00000122359:t:81932563-81933157	0.334463972548047;0.665536027451953	0.0017557443875662465;0.0017557635755470757	t|1e1.1o1|2e2.2o2|3e3.2o2|4e3.1o2|4e4.1o1	True	True	True	2	5	1;1	10	-	81932625-81965099;81932625-81935863	81932563-81933157;81935863-81935911;81965095-81965328		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81965328-81932563
ANXA11	ENSG00000122359	ENSG00000122359:t:81935863-81935911	0.438720222797372;0.561279777202628	0.0038035871385080355;0.0038035844030724804	t|1e1.1o2|1e2.2o2	False	False	True	2	3	1;1	10	-	81935911-81965099;81935911-81940697	81935863-81935911;81940697-81941211;81965095-81965328		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A81965328-81935863
RPL5	ENSG00000122406	ENSG00000122406:s:93300336-93300470	0.531369165261803;0.417581072827912;0.0510497619102854	0.0;1.3552527156068805e-19;1.3552527156068805e-19	s|1e1.1o2|1e1.2o2|1e2.2o2|1e3.1o1	False	True	True	3	4	1;0;0	1	+	93300470-93301747;93300470-93303013;93300470-93306108	93300336-93300470;93301747-93301949;93302167-93303190;93306108-93306196		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A93306196-93300336
RPL5	ENSG00000122406	ENSG00000122406:t:93302167-93303190	0.392282849548393;0.542748959979717;0.06496819047189	1.3552527156068805e-19;0.008948840671500036;0.008951493973906433	t|1e1.1o1|1e2.3o3|i	False	False	True	3	3	0;1;0	1	+	93300470-93303013;93301949-93303013;93301950-93302166	93300336-93300470;93301747-93301949;93302167-93303190	93301950-93302166	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A93303190-93300336
RPL5	ENSG00000122406	ENSG00000122406:t:93306108-93306196	0.514583464056828;0.485416535943172	6.50542773971861e-08;0.0	t|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	2	4	0;1	1	+	93300470-93306108;93303190-93306108	93300336-93300470;93302167-93303190;93306108-93306196		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A93306196-93300336
PQLC1	ENSG00000122490	ENSG00000122490:s:77679184-77679400	0.414419748802453;0.585580251197547	0.0002749295467383032;0.00027484947750855415	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	18	-	77676479-77679184;77664183-77679184	nan-77676479;77663446-77664183;77679184-77679400		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A77679400-77663446
PQLC1	ENSG00000122490	ENSG00000122490:s:77693969-77694022	0.328942415320795;0.671057584679206	0.002983820605396592;0.0029837713517205204	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	18	-	77679400-77693969;77664183-77693969	77663446-77664183;77679184-77679400;77693969-77694022		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A77694022-77663446
PQLC1	ENSG00000122490	ENSG00000122490:s:77703329-77703462	0.321511630396467;0.646382884840079;0.0321054847634537	0.0030946244482652624;0.003601245819129101;0.0020092901735010715	s|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	3	6	1;1;1	18	-	77694022-77703329;77679400-77703329;77664183-77703329	77663446-77664183;77679184-77679400;77693969-77694022;77703329-77703462		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A77703462-77663446
PQLC1	ENSG00000122490	ENSG00000122490:t:77663446-77664183	0.442015290198531;0.26974699232431;0.28823771747716	0.0029528204195089364;0.0004955447190056154;0.0033724612693933897	t|1e1.1o1|1e2.1o1|1e3.4o4|1e4.1o1	False	False	True	3	5	1;0;1	18	-	77664183-77703329;77664183-77693969;77664183-77679184	77663446-77664183;77679184-77679400;77693969-77694022;77703329-77703462		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A77703462-77663446
PQLC1	ENSG00000122490	ENSG00000122490:t:77679184-77679400	0.471585784802911;0.528414215197089	0.003549567352337024;0.003549563805114314	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	18	-	77679400-77703329;77679400-77693969	77679184-77679400;77693969-77694022;77703329-77703462		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A77703462-77679184
HNRNPA2B1	ENSG00000122566	ENSG00000122566:s:26232115-26232197	0.349702735773418;0.540514169700538;0.052858864382339;0.0145450235763049;0.00777672251782313;0.0346024840495769	0.003058101068029284;1.3552527156068805e-19;1.3552527156068805e-19;0.00014995553898727193;1.3552527156068805e-19;0.0033140619367884594	s|1e1.1o1|1e2.2o4|1e2.3o4|1e2.4o4|1e3.1o1|i	False	True	True	6	4	1;0;0;1;0;0	7	-	26231958-26232115;26231287-26232115;26231270-26232115;26230748-26232115;26230080-26232115;26231959-26232114	26229547-26230080;26230613-26231298;26231464-26231958;26232115-26232197	26231959-26232114	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A26232197-26229547
HNRNPA2B1	ENSG00000122566	ENSG00000122566:s:26232871-26232993	0.300064670504806;0.699101544863175;0.00083378463201822	0.002716177401025255;1.3552527156068805e-19;0.0026911584402429037	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	7	-	26232197-26232871;26231958-26232871;26232198-26232870	26231464-26231958;26232115-26232197;26232871-26232993	26232198-26232870	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A26232993-26231464
HNRNPA2B1	ENSG00000122566	ENSG00000122566:s:26235332-26235529	0.46800019436198;0.108022008904051;0.187734297105975;0.236243499627993	1.947986626226004e-08;0.0014829928097306322;0.0005716296822597527;0.0006099285854605473	s|1e1.2o2|2e1.1o2|2e2.1o2|i	True	True	True	4	3	0;1;0;0	7	-	26233251-26235473;26233314-26235467;26232993-26235467;26233315-26235331	26232871-26232993;26233195-26233314;26235332-26235529	26233315-26235331	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A26235529-26232871
HNRNPA2B1	ENSG00000122566	ENSG00000122566:t:26229547-26230080	0.337750366071152;0.116720097466281;0.545529536462567	0.00022265211019021334;0.0030356040811003043;0.0036737066579510813	t|1e1.1o1|1e2.2o2|i	False	False	True	3	3	0;1;1	7	-	26230080-26232115;26230080-26230613;26230081-26230612	26229547-26230080;26230613-26231298;26232115-26232197	26230081-26230612	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A26232197-26229547
HNRNPA2B1	ENSG00000122566	ENSG00000122566:t:26230613-26231298	0.44211432029968;0.121692813229313;0.226359322808759;0.209833543662248	1.235322253017359e-06;2.9072297964232086e-05;0.0014156306885075957;0.0017266002833378202	t|1e1.1o1|2e1.1o1|3e1.1o1|3e2.1o3|i	False	True	True	4	3	0;0;1;0	7	-	26231287-26232115;26231270-26232115;26230748-26232115;26231299-26231463	26230613-26231298;26232115-26232197	26231299-26231463	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A26232197-26230613
HNRNPA2B1	ENSG00000122566	ENSG00000122566:t:26232871-26232993	0.605881839990252;0.0345698513878604;0.273250706830525;0.0862976017913631	0.00010771232823806156;0.004210554173429637;1.3552527156068805e-19;0.004163884836246329	t|1e1.2o3|1e2.1o1|2e2.1o1|i	False	True	True	4	3	0;1;0;0	7	-	26232993-26235467;26232993-26233195;26232980-26233195;26232994-26233194	26232871-26232993;26233195-26233314;26235332-26235529	26232994-26233194	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A26235529-26232871
HNRNPA2B1	ENSG00000122566	ENSG00000122566:t:26233195-26233314	0.47367057251434;0.171290632795219;0.355038794690441	0.0008792393945525889;7.586857472448045e-07;0.0008178553623069303	t|1e1.2o3|2e2.1o2|2e3.1o3|i	False	True	True	3	4	1;0;0	7	-	26233314-26235467;26233251-26235473;26233315-26235331	26233195-26233314;26235332-26235529	26233315-26235331	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A26235529-26233195
SMU1	ENSG00000122692	ENSG00000122692:s:33073594-33073804	0.30962884637209;0.69037115362791	0.0024796556714979934;0.0024796549918695288	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	9	-	33071890-33073594;33068932-33073594	33068822-33068932;33071738-33071890;33073594-33073804		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A33073804-33068822
SMU1	ENSG00000122692	ENSG00000122692:s:33076581-33076665	0.407954569502494;0.592045430497506	2.8215072611637027e-07;2.702117243763081e-07	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	9	-	33073804-33076581;33068932-33076581	33068822-33068932;33073594-33073804;33076581-33076665		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A33076665-33068822
SMU1	ENSG00000122692	ENSG00000122692:t:33068822-33068932	0.592301312607361;0.234300870554733;0.173397816837906	0.0015861537975559673;0.005939446418045176;0.007029781154670456	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;1	9	-	33068932-33076581;33068932-33073594;33068932-33071738	33068822-33068932;33071738-33071890;33073594-33073804;33076581-33076665		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A33076665-33068822
GLIPR2	ENSG00000122694	ENSG00000122694:s:36147783-36147913	0.21771832035846;0.288879801662679;0.358581912930321;0.13481996504854	4.0975558012412705e-05;7.588615991918331e-06;7.588615991918331e-06;7.588615991918331e-06	s|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o1	True	False	True	4	5	1;0;0;0	9	+	36147891-36148544;36147891-36150869;36147891-36162359;36147913-36148544	36147783-36147913;36148544-36148647;36150869-36150946;36162359-36163910		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A36163910-36147783
GLIPR2	ENSG00000122694	ENSG00000122694:t:36150869-36150946	0.555888652302877;0.444111347697123	9.817159934619738e-06;9.768637750484643e-06	t|1e1.1o2|1e2.1o2|1e3.1o1	False	False	True	2	4	0;1	9	+	36147891-36150869;36148647-36150869	36147783-36147913;36148544-36148647;36150869-36150946		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A36150946-36147783
GLIPR2	ENSG00000122694	ENSG00000122694:t:36162359-36163910	0.391441094149072;0.608558905850928	0.00018991583234773606;0.00018988369474359779	t|1e1.1o2|1e2.1o2|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	9	+	36147891-36162359;36150946-36162359	36147783-36147913;36150869-36150946;36162359-36163910		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A36163910-36147783
SRGN	ENSG00000122862	ENSG00000122862:s:70847862-70847992	0.401220242319082;0.0747748082439901;0.145394843989236;0.378610105447692	1.3552527156068805e-19;0.00022071497348163938;1.3552527156068805e-19;0.00019294038954716835	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o2|i	False	True	True	4	4	0;1;1;0	10	+	70847992-70852821;70847992-70856840;70847992-70863627;70847993-70852820	70847862-70847992;70852821-70853039;70856840-70856987;70863627-70864567	70847993-70852820	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A70864567-70847862
SRGN	ENSG00000122862	ENSG00000122862:s:70856840-70856987	0.471420857152495;0.134976794394533;0.393602348452972	1.3552527156068805e-19;0.0;1.3552527156068805e-19	s|1e1.1o2|2e2.1o1|2e3.1o2|2e3.2o2	True	True	True	3	4	0;1;0	10	+	70856987-70857843;70856987-70863627;70856987-70863631	70856840-70856987;70857843-nan;70863627-70864567		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A70864567-70856840
SRGN	ENSG00000122862	ENSG00000122862:t:70856840-70856987	0.426998926094798;0.419495631866272;0.15350544203893	0.0;1.3552527156068805e-19;1.3552527156068805e-19	t|1e1.1o1|1e2.1o1|2e3.1o1|i	False	True	True	3	4	1;0;0	10	+	70847992-70856840;70853039-70856840;70853040-70856839	70847862-70847992;70852821-70853039;70856840-70856987	70853040-70856839	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A70856987-70847862
