#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
SRRT	ENSG00000087087	ENSG00000087087:s:100485656-100485764	0.61260453384454;0.224830096955071;0.162565369200388	0.002905756410191196;0.0001550672829780648;0.0029328028006681828	s|1e1.1o2|1e1.2o2|1e2.1o1|i	False	True	True	3	3	1;1;1	7	+	100485764-100485878;100485764-100486095;100485765-100485877	100485656-100485764;100485878-100486004;100486095-100486285	100485765-100485877	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A100486285-100485656
SRRT	ENSG00000087087	ENSG00000087087:t:100486095-100486285	0.477207075578207;0.290585618225672;0.172782423605987;0.0594248825901338	5.446180046571607e-08;4.134375552231111e-05;0.004099629920963244;0.00405438971243452	t|1e1.1o1|1e2.1o1|1e3.2o2|i	False	False	True	4	4	0;1;1;0	7	+	100485480-100486095;100485764-100486095;100486004-100486095;100486005-100486094	100485324-100485480;100485656-100485764;100485878-100486004;100486095-100486285	100486005-100486094	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A100486285-100485324
BAX	ENSG00000087088	ENSG00000087088:s:49458072-49458219	0.709056039129817;0.290943960870183	0.00018633843456627996;0.0001862776097888148	s|1e1.2o2|2e1.2o2|2e2.1o1|2e3.2o2	True	False	True	2	4	1;1	19	+	49458219-49458805;49458219-49459455	49458072-49458219;49458765-49458856;49459110-49459590		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A49459590-49458072
BAX	ENSG00000087088	ENSG00000087088:s:49458765-49458856	0.510703021188008;0.489296978811992	0.0032125190595169717;0.003212526048060521	s|1e1.1o1|1e2.2o2|i	False	False	True	2	3	1;1	19	+	49458856-49458944;49458857-49458943	49458765-49458856;49458944-49459090	49458857-49458943	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A49459090-49458765
BAX	ENSG00000087088	ENSG00000087088:t:49458944-49459090	0.470028671847319;0.529971328152681	0.0032125190595169717;0.003212526048060521	t|1e1.2o2|1e2.1o1|i	False	False	True	2	3	1;1	19	+	49458856-49458944;49458857-49458943	49458765-49458856;49458944-49459090	49458857-49458943	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A49459090-49458765
BAX	ENSG00000087088	ENSG00000087088:t:49459110-49459590	0.454880467963317;0.540864240469514;0.00425529156716875	1.5383218990353708e-05;0.004215358441052697;0.004281164571083129	t|1e1.2o2|1e2.1o1|1e3.1o1|i	False	False	True	3	4	1;1;0	19	+	49458219-49459455;49459090-49459455;49459091-49459109	49458072-49458219;49458944-49459090;49459110-49459590	49459091-49459109	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A49459590-49458072
PGS1	ENSG00000087157	ENSG00000087157:s:76374721-76374889	0.274850027908993;0.0149368308628264;0.71021314122818	4.126244958317261e-05;0.00011061546946766754;4.126244958317261e-05	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2|1e4.2o2|1e5.1o1|1e6.1o1	False	True	True	3	7	0;1;0	17	+	76374889-76376643;76374889-76388557;76374889-76394333	76374721-76374889;76376643-76376768;76388557-76388746;76394333-76394432		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A76394432-76374721
PGS1	ENSG00000087157	ENSG00000087157:s:76388557-76388746	0.53015230684035;0.46984769315965	0.001978781573243271;0.0019788095433530255	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	+	76388746-76392389;76388746-76394333	76388557-76388746;76392389-76392466;76394333-76394432		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A76394432-76388557
PGS1	ENSG00000087157	ENSG00000087157:s:76400045-76400170	0.680538431562662;0.0804331930692426;0.239028375368095	0.005899961222755629;0.0058445932980834;0.001492104144987707	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	1;1;1	17	+	76400170-76410960;76400170-76411033;76400170-76415627	76400045-76400170;76410960-76411108;76415627-76416008		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A76416008-76400045
PGS1	ENSG00000087157	ENSG00000087157:t:76388557-76388746	0.494418153127328;0.281811218470922;0.22377062840175	0.0010475855386442579;3.463646523026246e-05;0.0009811086561378416	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|2e5.1o1|2e6.1o1	False	True	True	3	7	1;0;1	17	+	76374889-76388557;76376768-76388557;76378866-76388557	76374721-76374889;76376643-76376768;76378745-76378866;76388557-76388746		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A76388746-76374721
PGS1	ENSG00000087157	ENSG00000087157:t:76394333-76394432	0.547945134452892;0.353438966707017;0.0986158988400908	1.304207048832007e-05;0.0010434780956076178;0.0010790260102115923	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;1	17	+	76374889-76394333;76388746-76394333;76392466-76394333	76374721-76374889;76388557-76388746;76392389-76392466;76394333-76394432		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A76394432-76374721
PGS1	ENSG00000087157	ENSG00000087157:t:76410960-76411108	0.583537823017129;0.416462176982871	0.00633242080944002;0.006332431302070507	t|1e1.1o1|2e2.2o2|2e3.1o1	False	True	True	2	4	1;1	17	+	76400170-76410960;76400170-76411033	76400045-76400170;76410960-76411108		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A76411108-76400045
PGS1	ENSG00000087157	ENSG00000087157:t:76415627-76416008	0.823497286205784;0.176502713794216	0.0033331002173095075;0.0033331142344669162	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	+	76400170-76415627;76411108-76415627	76400045-76400170;76410960-76411108;76415627-76416008		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A76416008-76400045
ADD1	ENSG00000087274	ENSG00000087274:s:2909557-2909571	0.259712813446512;0.740287186553488	9.077986268291038e-05;9.079956888052312e-05	s|1e1.1o1|1e2.2o3	False	False	True	2	3	1;0	4	+	2909571-2910242;2909571-2916611	2909557-2909571;2910242-2910331;2916432-2916767		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A2916767-2909557
ADD1	ENSG00000087274	ENSG00000087274:s:2910242-2910331	0.416963581774881;0.583036418225119	1.848102781920602e-10;7.213010562207196e-09	s|1e1.1o1|1e2.2o3|1e3.1o1	False	False	True	2	4	1;1	4	+	2910331-2916611;2910331-2927741	2910242-2910331;2916432-2916767;2927741-2927864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A2927864-2910242
ADD1	ENSG00000087274	ENSG00000087274:t:2916432-2916767	0.352938498717362;0.528739985926315;0.118321515356324	7.98636556062493e-06;0.00015194568151954968;0.00015206549392227727	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;1	4	+	2909571-2916611;2910331-2916611;2911158-2916611	2909557-2909571;2910242-2910331;2911066-2911158;2916432-2916767		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A2916767-2909557
ADD1	ENSG00000087274	ENSG00000087274:t:2927741-2927864	0.658713799683193;0.341286200316807	2.2637149276534974e-07;2.2593659765313134e-07	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	4	+	2910331-2927741;2916767-2927741	2910242-2910331;2916432-2916767;2927741-2927864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A2927864-2910242
GNAS	ENSG00000087460	ENSG00000087460:s:57464278-57464461	0.492459985190037;0.507540014809963	0.00039682011091126236;0.00039680655200347026	s|1e1.3o3|2e2.1o1|2e3.3o3|3e3.3o3	True	False	True	2	4	1;1	20	+	57464387-57470667;57464408-57470667	57464278-57464461;57470218-57470739		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A57470739-57464278
GNAS	ENSG00000087460	ENSG00000087460:s:57466637-57466920	0.4584310653166;0.486120651695399;0.00621790501869024;0.0492303779693111	1.3552527156068805e-19;1.3552527156068805e-19;0.0;1.3552527156068805e-19	s|1e1.3o3|2e2.1o1|2e3.3o3|2e4.3o5	True	False	True	4	5	0;0;1;0	20	+	57466886-57470667;57466920-57467877;57466920-57470667;57466920-57478586	57466637-57466920;57467877-nan;57470218-57470739;57478036-57478640		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A57478640-57466637
GNAS	ENSG00000087460	ENSG00000087460:s:57470218-57470739	0.307055450064408;0.581878717784596;0.070973161543643;0.0400926706073521	0.0032483481668384995;0.002708266815826338;0.0029518027915679673;0.0009727910647480157	s|1e1.2o2|1e2.1o1|1e3.2o5|1e3.3o5|1e3.4o5|i	False	True	True	4	4	1;1;1;0	20	+	57470739-57473996;57470739-57475004;57470739-57478586;57470740-57472494	57470218-57470739;57472495-57474040;57475004-57475465;57478036-57478640	57470740-57472494	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A57478640-57470218
GNAS	ENSG00000087460	ENSG00000087460:s:57472495-57474040	0.454856442495723;0.545143557504277	0.00018741889084618107;0.00018739974675197058	s|1e1.1o1|1e2.2o5|1e2.3o5	False	True	True	2	3	1;1	20	+	57474040-57475004;57474040-57478586	57472495-57474040;57475004-57475465;57478036-57478640		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A57478640-57472495
GNAS	ENSG00000087460	ENSG00000087460:t:57470218-57470739	0.317534270429893;0.0502142411975603;0.237722269957343;0.0486778207525516;0.170476503272703;0.0800426810882712;0.0834605609299723;0.00236032938814912;0.00951132298355672	1.3552527156068805e-19;1.3552527156068805e-19;0.00011287220136676828;1.3552527156068805e-19;1.3552527156068805e-19;0.0003590482149142815;3.725290095932948e-12;4.656613012939473e-12;0.00016453624946342513	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o2|1e6.1o1|1e7.1o3|1e7.2o3|1e7.3o3|1e8.1o1|1e9.1o3|1e9.2o3|1e9.3o3|1e10.1o1|1e11.1o1|1e12.1o2|1e12.2o2|1e13.1o1|1e14.1o2|1e14.2o2|i	True	False	True	9	15	1;1;1;1;0;1;1;1;0	20	+	57430388-57470667;57464387-57470667;57464408-57470667;57464604-57470667;57466886-57470667;57466920-57470667;57467264-57470667;57467561-57470667;57467568-57470217	57427769-57430388;57464278-57464461;57464581-57464604;57466637-57466920;57467036-57467264;57467388-57467567;57470218-57470739	57467568-57470217	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A57470739-57427769
GNAS	ENSG00000087460	ENSG00000087460:t:57475004-57475465	0.580912310712573;0.419087689287427	0.00016870233640431387;0.00016867099580758483	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	20	+	57470739-57475004;57474040-57475004	57470218-57470739;57472495-57474040;57475004-57475465		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A57475465-57470218
GNAS	ENSG00000087460	ENSG00000087460:t:57478036-57478640	0.365356253102435;0.202732922987438;0.37989085678414;0.0246433532213302;0.0273766139046572	8.381904843595897e-12;0.0024976931696769067;0.0019251304487425541;4.801436247232888e-06;0.00018379114737061136	t|1e1.1o1|1e2.1o1|2e3.2o2|2e4.1o1|2e5.1o1|2e6.1o2|3e7.1o1|i	False	True	True	5	8	0;1;1;0;0	20	+	57466920-57478586;57470739-57478586;57474040-57478586;57475085-57478586;57475466-57478035	57466637-57466920;57470218-57470739;57472495-57474040;57475004-57475465;57478036-57478640	57475466-57478035	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A57478640-57466637
DNM1L	ENSG00000087470	ENSG00000087470:s:32890039-32890240	0.545818896647632;0.380126249231908;0.0740548541204601	0.002651825741128419;0.003778095597907094;0.00256345506166996	s|1e1.1o1|1e2.1o1|1e3.2o3	False	False	True	3	4	1;1;1	12	+	32890095-32890799;32890095-32891198;32890095-32892998	32890039-32890240;32890799-32890876;32891198-32891230;32892779-32893174		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A32893174-32890039
DNM1L	ENSG00000087470	ENSG00000087470:t:32891198-32891230	0.455148366278594;0.544851633721406	0.002933699323018124;0.002933717338951286	t|1e1.1o2|1e2.1o1|1e3.1o3	False	False	True	2	4	1;1	12	+	32890095-32891198;32890876-32891198	32890039-32890240;32890799-32890876;32891198-32891230		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A32891230-32890039
DNM1L	ENSG00000087470	ENSG00000087470:t:32892779-32893174	0.476133100375659;0.523866899624341	0.007068100797893578;0.007068100223038387	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	12	+	32890095-32892998;32891230-32892998	32890039-32890240;32891198-32891230;32892779-32893174		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A32893174-32890039
EDEM2	ENSG00000088298	ENSG00000088298:s:33705828-33706522	0.596669629322797;0.331509768278821;0.0718206023983822	0.0007240734343577273;0.0006356003890653893;0.0013277252249002114	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	3	3	0;0;1	20	-	33705656-33706401;33703761-33706401;33703736-33706401	33703167-33703761;33705501-33705656;33705828-33706522		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A33706522-33703167
EDEM2	ENSG00000088298	ENSG00000088298:s:33711693-33711837	0.203391721011118;0.796608278988882	0.0010107530693690414;0.0010107642884262169	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	20	-	33706522-33711693;33703736-33711693	33703167-33703761;33705828-33706522;33711693-33711837		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A33711837-33703167
EDEM2	ENSG00000088298	ENSG00000088298:t:33703167-33703761	0.690701802050451;0.296795287825097;0.00282054443957469;0.00968236568487679	0.0006399206702899255;0.0004099252942501915;0.0012744880851854878;0.0003183071431130342	t|1e1.1o2|2e2.1o1|2e3.1o2|2e4.1o1	False	True	True	4	5	0;0;1;0	20	-	33703761-33706401;33703736-33711693;33703736-33706401;33703736-33705501	33703167-33703761;33705501-33705656;33705828-33706522;33711693-33711837		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A33711837-33703167
ANKRD10	ENSG00000088448	ENSG00000088448:s:111558380-111558471	0.452079867179216;0.462441608455292;0.0854785243654927	0.0010244486098736193;9.492130927892141e-05;0.0011505459109290017	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o3|1e4.3o3|1e5.1o1|1e6.1o1|1e7.1o1|1e8.1o1	False	True	True	3	9	1;1;1	13	-	111555886-111558380;111546740-111558380;111545610-111558380	111545544-111545610;111546632-111546740;111555822-111555886;111558380-111558471		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A111558471-111545544
ANKRD10	ENSG00000088448	ENSG00000088448:t:111545544-111545610	0.432059183462427;0.0711372346198023;0.161188393375619;0.335615188542151	0.0015333092837160195;0.00027905265599850217;0.00030268782346831377;0.002589863335954956	t|1e1.1o1|1e2.2o2|1e3.1o2|1e4.1o1|1e5.1o1|1e6.1o1|i	False	False	True	4	7	1;1;1;0	13	-	111545610-111558380;111545610-111552877;111545610-111546456;111545611-111546455	111545544-111545610;111546456-111546549;111552877-111553086;111558380-111558471	111545611-111546455	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A111558471-111545544
ANKRD10	ENSG00000088448	ENSG00000088448:t:111546456-111546549	0.561104270822234;0.438895729177766	0.0006120542701166277;0.0006120269151376201	t|1e1.1o1|1e2.1o1|1e3.1o1|i	False	False	True	2	4	1;0	13	-	111546549-111546632;111546550-111546631	111546456-111546549;111546632-111546740	111546550-111546631	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A111546740-111546456
FKBP1A	ENSG00000088832	ENSG00000088832:s:1373478-1373606	0.39969418065239;0.60030581934761	6.411987743537573e-06;6.253349720479039e-06	s|1e1.1o1|1e2.1o1|1e3.1o2|1e4.1o1	False	False	True	2	5	1;0	20	-	1356247-1373478;1352884-1373478	1352366-1352884;1356135-1356247;1373478-1373606		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A1373606-1352366
FKBP1A	ENSG00000088832	ENSG00000088832:t:1352366-1352884	0.459818226397346;0.540181773602654	4.9350337569727684e-06;4.839072242357467e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	20	-	1352884-1373478;1352884-1356135	1352366-1352884;1356135-1356247;1373478-1373606		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A1373606-1352366
FKBP1A	ENSG00000088832	ENSG00000088832:t:1356135-1356247	0.455703008942367;0.544296991057633	7.11808217923604e-08;3.3118874233567866e-08	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	20	-	1356247-1373478;1356247-1358074	1356135-1356247;1358074-1358155;1373478-1373606		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A1373606-1356135
TESC	ENSG00000088992	ENSG00000088992:s:117513076-117513145	0.561940787571219;0.438059212428781	0.0009776317659104805;0.000977674105995809	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	-	117494691-117513076;117486963-117513076	117486824-117486963;117494611-117494691;117513076-117513145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A117513145-117486824
TESC	ENSG00000088992	ENSG00000088992:t:117486824-117486963	0.585414019446875;0.414585980553125	0.000887351689141406;0.000887381490226713	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	12	-	117486963-117513076;117486963-117494611	117486824-117486963;117494611-117494691;117513076-117513145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A117513145-117486824
TESC	ENSG00000088992	ENSG00000088992:t:117494611-117494691	0.399927654248823;0.600072345751177	1.7140787192393425e-05;1.718503612620792e-05	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;0	12	-	117494691-117513076;117494691-117504850	117494611-117494691;117504850-nan;117513076-117513145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A117513145-117494611
SNX5	ENSG00000089006	ENSG00000089006:s:17949018-17949154	0.470827130348653;0.494190716170202;0.0349821534811448	1.6866569723405128e-05;1.6866569723405128e-05;8.699118053534516e-05	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o2|1e3.1o1	False	True	True	3	4	1;1;1	20	-	17948932-17949018;17948804-17949018;17937681-17949018	17937577-17937681;17948331-17948932;17949018-17949154		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A17949154-17937577
SNX5	ENSG00000089006	ENSG00000089006:s:17949343-17949623	0.488874605178949;0.511125394821051	0.002439502915638214;0.0024395665638840755	s|1e1.3o4|1e1.4o4|1e2.1o2	False	True	True	2	3	1;1	20	-	17949100-17949343;17937681-17949343	17937577-17937681;17949018-17949154;17949343-17949623		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A17949623-17937577
SNX5	ENSG00000089006	ENSG00000089006:t:17937577-17937681	0.138579178246161;0.228262371614909;0.63315845013893	0.0002827444014470795;0.0009131235128555515;0.0005941312600769941	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	20	-	17937681-17949343;17937681-17949018;17937681-17941783	17937577-17937681;17941783-17942638;17949018-17949154;17949343-17949623		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A17949623-17937577
MAPKAPK5	ENSG00000089022	ENSG00000089022:s:112318251-112318331	0.745559093795791;0.0918788332333145;0.162562072970894	0.0004566263682650629;0.001298043736462584;0.0008895107715813557	s|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	3	4	1;1;0	12	+	112318331-112320594;112318331-112321385;112318331-112323720	112318251-112318331;112320594-112320657;112321385-112321572;112323242-112323840		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A112323840-112318251
MAPKAPK5	ENSG00000089022	ENSG00000089022:t:112321385-112321572	0.72360068528711;0.27639931471289	0.0007081532321253636;0.0007080905799686484	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	+	112318331-112321385;112320657-112321385	112318251-112318331;112320594-112320657;112321385-112321572		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A112321572-112318251
MAPKAPK5	ENSG00000089022	ENSG00000089022:t:112323242-112323840	0.568865143646175;0.431134856353825	0.000635057149825714;0.0006350577367008059	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	12	+	112318331-112323720;112321572-112323720	112318251-112318331;112321385-112321572;112323242-112323840		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A112323840-112318251
TMEM230	ENSG00000089063	ENSG00000089063:s:5093366-5093550	0.389441146757909;0.610558853242091	0.003878551489362121;0.003878591084935601	s|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o1|3e5.1o1|3e6.1o1|4e6.1o1	True	False	True	2	7	1;1	20	-	5090091-5093389;5090091-5093376	5089471-5090091;5093366-5093550		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A5093550-5089471
TMEM230	ENSG00000089063	ENSG00000089063:s:5093607-5093749	0.704126192074706;0.295873807925294	1.1540458802702767e-05;1.1656493271616775e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	20	-	5092251-5093607;5090091-5093607	5089471-5090091;5092142-5092251;5093607-5093749		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A5093749-5089471
TMEM230	ENSG00000089063	ENSG00000089063:t:5089471-5090091	0.596783060690661;0.259238703796994;0.131739764956582;0.0122384705557633	0.00249844259000348;0.00048217306913074087;0.0017784218111799519;0.000255039296615972	t|1e1.1o1|1e2.1o4|1e2.2o4|1e2.3o4|1e2.4o4|1e3.1o1|1e4.1o2|1e4.2o2|1e5.1o1|1e6.1o1	True	False	True	4	7	1;1;1;1	20	-	5090091-5093607;5090091-5093389;5090091-5093376;5090091-5092146	5089471-5090091;5092142-5092251;5093366-5093550;5093607-5093749		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A5093749-5089471
RPLP0	ENSG00000089157	ENSG00000089157:s:120636657-120636803	0.186175119158703;0.592065902487804;0.122174115432072;0.023529489448621;0.0760553734728004	1.862645129281637e-12;0.002583417673091337;3.15656240516341e-06;0.00129343650543233;0.001604980476760512	s|1e1.2o2|1e2.1o1|2e3.1o2|2e3.2o2|2e4.1o1|2e5.1o1|2e6.2o3|i	True	True	True	5	7	1;1;1;1;0	12	-	120636573-120636698;120636542-120636657;120636434-120636657;120635265-120636657;120636603-120636656	120635125-120635611;120636161-120636434;120636507-120636542;120636548-120636602;120636657-120636803	120636603-120636656	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A120636803-120635125
RPLP0	ENSG00000089157	ENSG00000089157:t:120635125-120635611	0.644655723831749;0.355344276168251	5.0104493541734425e-05;5.0095643817860136e-05	t|1e1.7o7|1e2.2o3	False	False	True	2	3	1;1	12	-	120635265-120636657;120635265-120636357	120635125-120635611;120636161-120636434;120636657-120636803		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A120636803-120635125
RPLP0	ENSG00000089157	ENSG00000089157:t:120636161-120636434	0.478703191431243;0.521296808568757	1.3552527156068805e-19;0.0	t|1e1.7o7|i	False	False	False	2	2	1;1	12	-	120636434-120636657;120636435-120636506	120636161-120636434;120636657-120636803	120636435-120636506	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A120636803-120636161
RPLP0	ENSG00000089157	ENSG00000089157:t:120636507-120636542	0.37812576521015;0.62187423478985	0.01853121167948782;0.01853121069193281	t|1e1.2o2|1e2.5o7|1e2.7o7|i	True	False	True	2	3	1;0	12	-	120636542-120636657;120636543-120636547	120636507-120636542;120636657-120636803	120636543-120636547	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A120636803-120636507
PXN	ENSG00000089159	ENSG00000089159:s:120659426-120659561	0.641239091206825;0.0610954540326872;0.177561411923886;0.120104042836602	0.00017497499271665963;0.0013231312080239973;0.0007382824345296478;0.0020485083856969233	s|1e1.1o2|1e2.2o2|1e3.1o2|1e3.2o2|1e4.1o3|1e4.2o3|1e4.3o3	False	True	True	4	5	0;1;1;1	12	-	120654384-120659426;120653464-120659426;120653220-120659426;120653076-120659426	120652906-120653220;120653363-120653464;120654076-120654919;120659426-120659561		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A120659561-120652906
PXN	ENSG00000089159	ENSG00000089159:t:120652906-120653220	0.750878573131637;0.0840748263053792;0.165046600562984	0.0008270445547827973;0.0016787557660127295;0.0009921214705098129	t|1e1.2o2|1e2.1o1|2e3.2o2|3e3.2o2|3e4.1o1	False	True	True	3	5	1;1;1	12	-	120653220-120659426;120653076-120659426;120653076-120653363	120652906-120653220;120653363-120653464;120659426-120659561		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A120659561-120652906
PXN	ENSG00000089159	ENSG00000089159:t:120653363-120653464	0.584989166237076;0.415010833762924	0.007773705478432938;0.007773717647008294	t|1e1.2o2|1e2.1o1|1e3.1o1|2e4.2o2|i	False	True	True	2	5	1;0	12	-	120653464-120659426;120653465-120653732	120653363-120653464;120659426-120659561	120653465-120653732	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A120659561-120653363
FUS	ENSG00000089280	ENSG00000089280:s:31196260-31196500	0.276732941078898;0.493892569007723;0.0991958758518711;0.130178614061507	0.0024729850363314765;0.00014387503411756718;1.3552527156068805e-19;0.002223151851975483	s|1e1.1o1|1e2.1o1|1e3.2o2|1e4.3o3|i	False	False	True	4	5	1;1;0;1	16	+	31196500-31198123;31196500-31199646;31196500-31200444;31196501-31196819	31196260-31196500;31198123-31198566;31199473-31199678;31199788-31200547	31196501-31196819	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A31200547-31196260
FUS	ENSG00000089280	ENSG00000089280:s:31201361-31201462	0.550508320720036;0.153961817716479;0.295529861563485	0.0064335619677911016;1.3552527156068805e-19;0.006442010042389701	s|1e1.2o3|2e1.2o3|2e2.1o1|i	True	False	True	3	3	1;0;0	16	+	31201462-31201596;31201462-31202063;31201463-31201536	31201361-31201462;31201537-31201719;31202063-31202163	31201463-31201536	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A31202163-31201361
FUS	ENSG00000089280	ENSG00000089280:t:31198123-31198566	0.311819678783549;0.688180321216451	0.00143218705781889;0.0014322197520087038	t|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;0	16	+	31196500-31198123;31196878-31198122	31196260-31196500;31198123-31198566	31196878-31198122	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A31198566-31196260
