#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
EPS15L1	ENSG00000127527	ENSG00000127527:s:16495940-16496022	0.353952054015897;0.261185518339873;0.384862427644231	0.0025323588734036395;0.0016334051307221181;0.001994002517324095	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o2|1e4.1o1	False	True	True	3	5	1;1;0	19	-	16488065-16495940;16472795-16495940;16466662-16495940	16466050-16466662;16472390-16472795;16487933-16488065;16495940-16496022		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A16496022-16466050
EPS15L1	ENSG00000127527	ENSG00000127527:t:16466050-16466662	0.624645804372298;0.375354195627702	0.0033642814718892744;0.003364255911838379	t|1e1.1o1|1e2.1o1|1e3.2o6|1e3.3o6	True	False	True	2	4	0;1	19	-	16466662-16495940;16466662-16472590	16466050-16466662;16472390-16472795;16495940-16496022		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A16496022-16466050
EPS15L1	ENSG00000127527	ENSG00000127527:t:16472390-16472795	0.566028430128513;0.433971569871487	0.0031632479718762263;0.0031632419847890114	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	19	-	16472795-16495940;16472795-16487933	16472390-16472795;16487933-16488065;16495940-16496022		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A16496022-16472390
MACF1	ENSG00000127603	ENSG00000127603:s:39792890-39793025	0.58471912320908;0.197038210194738;0.218242666596182	0.004616801668358983;1.9943408992563092e-05;0.00460755666826429	s|1e1.2o2|1e2.2o2|1e3.1o1|1e4.1o1	False	False	True	3	5	1;0;1	1	+	39793025-39796875;39793025-39802854;39793025-39815150	39792890-39793025;39796810-39802325;39802854-39803003;39815150-39815299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A39815299-39792890
MACF1	ENSG00000127603	ENSG00000127603:s:39852859-39854330	0.493214696295812;0.506785303704188	0.0;3.7923014921858924e-08	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	1	+	39854330-39888046;39854330-39888402	39852859-39854330;39888046-39888207;39888402-39888572		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A39888572-39852859
MACF1	ENSG00000127603	ENSG00000127603:s:39945470-39945788	0.764498517487309;0.164106546917437;0.0713949355952536	0.000568509903763479;0.0006122696429982089;1.086177813400122e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;0	1	+	39945681-39946592;39945681-39950273;39945681-39951210	39945470-39945788;39946592-39946702;39950273-39950402;39951210-39952849		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A39952849-39945470
MACF1	ENSG00000127603	ENSG00000127603:t:39802854-39803003	0.46463481302234;0.53536518697766	1.8994502590605894e-06;1.7571345208855504e-06	t|1e1.2o2|1e2.2o3|1e2.3o3	True	False	True	2	3	0;1	1	+	39793025-39802854;39802325-39802854	39792890-39793025;39796810-39802325;39802854-39803003		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A39803003-39792890
MACF1	ENSG00000127603	ENSG00000127603:t:39815150-39815299	0.419426936168545;0.330090626874546;0.25048243695691	0.002169079522965578;4.604532696932492e-05;0.0022169276243635405	t|1e1.2o2|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	1;0;1	1	+	39793025-39815150;39812828-39815150;39812882-39815150	39792890-39793025;39812649-39812882;39815150-39815299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A39815299-39792890
MACF1	ENSG00000127603	ENSG00000127603:t:39888046-39888207	0.377688609903041;0.622311390096959	0.000525278137523788;0.0005252669844877413	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	1	+	39854330-39888046;39880149-39888046	39852859-39854330;39880072-39880149;39888046-39888207		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A39888207-39852859
MACF1	ENSG00000127603	ENSG00000127603:t:39888402-39888572	0.517343233299987;0.482656766700013	7.4995712549755645e-06;7.428991182112377e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	39854330-39888402;39888207-39888402	39852859-39854330;39888046-39888207;39888402-39888572		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A39888572-39852859
MACF1	ENSG00000127603	ENSG00000127603:t:39950273-39950402	0.314512163682327;0.685487836317673	0.0007167460728063624;0.000716678224380457	t|1e1.3o4|1e2.1o1	False	False	True	2	3	1;1	1	+	39945681-39950273;39946702-39950273	39945470-39945788;39946592-39946702;39950273-39950402		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A39950402-39945470
MACF1	ENSG00000127603	ENSG00000127603:t:39951210-39952849	0.475612067269637;0.524387932730363	8.553657636781848e-06;8.531844803316702e-06	t|1e1.3o4|1e2.1o2|1e2.2o2	True	False	True	2	3	0;1	1	+	39945681-39951210;39950402-39951210	39945470-39945788;39950273-39950402;39951210-39952849		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A39952849-39945470
PTPN12	ENSG00000127947	ENSG00000127947:s:77200395-77200503	0.600742811508403;0.399257188491597	2.0286473252806303e-05;2.0225254255826344e-05	s|1e1.1o1|1e2.1o1|1e3.2o3	False	False	True	2	4	1;0	7	+	77200503-77210744;77200503-77214860	77200395-77200503;77210744-77210820;77214466-77214898		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A77214898-77200395
PTPN12	ENSG00000127947	ENSG00000127947:t:77214466-77214898	0.644892024465774;0.345093429066267;0.010014546467959	6.253672685641005e-06;6.253672685641005e-06;1.9129413670881945e-05	t|1e1.1o1|1e2.2o2|1e3.1o2	False	False	True	3	4	0;1;1	7	+	77200503-77214860;77210820-77214860;77212967-77214860	77200395-77200503;77210744-77210820;77212872-77213138;77214466-77214898		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A77214898-77200395
SPINK2	ENSG00000128040	ENSG00000128040:s:57686702-57686745	0.479611621998387;0.520388378001613	0.00046725114748047414;0.00046724077938568864	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;0	4	-	57677960-57686702;57676350-57686702	57676026-57676350;57677851-57677962;57686702-57686745		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A57686745-57676026
SPINK2	ENSG00000128040	ENSG00000128040:s:57687624-57687908	0.391026336913101;0.386658910687661;0.187593063142522;0.0347216892567159	0.0012971386410068342;5.205141500947983e-05;0.0008591924813857628;0.0008795307480727946	s|1e1.1o1|1e2.2o2|2e3.1o1|3e3.1o1	True	False	True	4	4	1;0;1;1	4	-	57686745-57687774;57677960-57687774;57686745-57687669;57686745-57687624	57677851-57677962;57686702-57686745;57687624-57687908		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A57687908-57677851
SPINK2	ENSG00000128040	ENSG00000128040:t:57676026-57676350	0.508119197581822;0.491880802418178	0.0004953371333754533;0.0004952957300869976	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	4	-	57676350-57686702;57676350-57677851	57676026-57676350;57677851-57677962;57686702-57686745		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A57686745-57676026
SPINK2	ENSG00000128040	ENSG00000128040:t:57677851-57677962	0.44667622862688;0.55332377137312	7.824772039320471e-05;7.819662919550385e-05	t|1e1.1o3|1e2.1o1	False	False	True	2	3	0;1	4	-	57677960-57687774;57677960-57686702	57677851-57677962;57686702-57686745;57687624-57687908		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A57687908-57677851
RAC2	ENSG00000128340	ENSG00000128340:s:37627271-37627543	0.62114951701877;0.37885048298123	5.476171442849419e-10;2.3837544382843134e-08	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	22	-	37623983-37627271;37622843-37627271	37622711-37622843;37623808-37623983;37627271-37627543		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A37627543-37622711
RAC2	ENSG00000128340	ENSG00000128340:s:37628444-37628958	0.36987427619426;0.63012572380574	0.0;1.3038520973616616e-11	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	22	-	37628034-37628841;37627430-37628841	37627271-37627543;37627972-37628034;37628444-37628958		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A37628958-37627271
RAC2	ENSG00000128340	ENSG00000128340:s:37637627-37637698	0.556658280736305;0.360023474107792;0.0833182451559027	1.3552527156068805e-19;0.0;1.3552527156068805e-19	s|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o1|2e5.1o1|2e6.1o1	True	False	True	3	7	0;1;0	22	-	37629847-37637627;37628958-37637627;37622843-37637627	nan-37629847;37622711-37622843;37628444-37628958;37637627-37637698		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A37637698-37622711
RAC2	ENSG00000128340	ENSG00000128340:t:37622711-37622843	0.451636981849747;0.548363018150253	1.3038518479951619e-11;0.0	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	22	-	37622843-37637627;37622843-37627271	37622711-37622843;37627271-37627543;37637627-37637698		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A37637698-37622711
RAC2	ENSG00000128340	ENSG00000128340:t:37627271-37627543	0.399065311337144;0.600934688662855	6.519257491699806e-12;0.0	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	22	-	37627430-37628841;37627430-37627972	37627271-37627543;37627972-37628034;37628444-37628958		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A37628958-37627271
PRKRIP1	ENSG00000128563	ENSG00000128563:s:102016659-102016769	0.37870389425895;0.205071299881644;0.416224805859407	0.0030386533887886147;0.00301831516573306;0.0007704707065662626	s|1e1.1o3|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	7	+	102016769-102036424;102016769-102038067;102016769-102039995	102016659-102016769;102036424-102037281;102038067-102038145;102039995-102040095		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102040095-102016659
PRKRIP1	ENSG00000128563	ENSG00000128563:s:102036424-102037281	0.580724573129626;0.419275426870374	0.00015709277317621506;0.00015715386799168812	s|1e1.1o1|1e2.1o1|2e3.1o1	True	False	True	2	4	1;0	7	+	102036984-102038067;102036984-102039995	102036424-102037281;102038067-102038145;102039995-102040095		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102040095-102036424
PRKRIP1	ENSG00000128563	ENSG00000128563:s:102039995-102040095	0.362875589499235;0.259978676950419;0.377145733550346	2.7655134146375993e-05;1.6268496900132966e-05;1.0659628042723615e-06	s|1e1.2o2|1e2.1o2|1e3.1o1	False	False	True	3	4	1;0;0	7	+	102040095-102045045;102040095-102047881;102040095-102065461	102039995-102040095;102044804-102045130;102047881-102047945;102065461-102067123		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102067123-102039995
PRKRIP1	ENSG00000128563	ENSG00000128563:t:102038067-102038145	0.317810003154232;0.682189996845768	0.0039301465994994456;0.003930146739698215	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	7	+	102016769-102038067;102036984-102038067	102016659-102016769;102036424-102037281;102038067-102038145		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102038145-102016659
PRKRIP1	ENSG00000128563	ENSG00000128563:t:102039995-102040095	0.491739440160644;0.348607067645482;0.159653492193874	0.001424538575508033;0.00013040465125706724;0.001581070583921096	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	3	4	1;0;1	7	+	102016769-102039995;102036984-102039995;102038145-102039995	102016659-102016769;102036424-102037281;102038067-102038145;102039995-102040095		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102040095-102016659
PRKRIP1	ENSG00000128563	ENSG00000128563:t:102047881-102047945	0.61392594552344;0.38607405447656	0.00010576481931167699;0.00010580523610526082	t|1e1.1o1|1e2.2o2|2e2.2o2	False	True	True	2	3	0;1	7	+	102040095-102047881;102045130-102047881	102039995-102040095;102044804-102045130;102047881-102047945		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102047945-102039995
PRKRIP1	ENSG00000128563	ENSG00000128563:t:102065461-102067123	0.53517161835674;0.46482838164326	1.2591923892283453e-05;1.27744836648791e-05	t|1e1.1o1|1e2.1o1|1e3.2o2|1e4.1o1	False	False	True	2	5	0;1	7	+	102040095-102065461;102047945-102065461	102039995-102040095;102047881-102047945;102065461-102067123		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102067123-102039995
CALU	ENSG00000128595	ENSG00000128595:s:128379346-128379486	0.592322505691396;0.014979841731905;0.392697652576699	0.002213500947178818;0.00226749952228944;3.057351081172608e-05	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	3	4	1;1;1	7	+	128379486-128387607;128379486-128388627;128379486-128398925	128379346-128379486;128387607-128388421;128388627-128388858;128398925-128399091		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A128399091-128379346
CALU	ENSG00000128595	ENSG00000128595:s:128388627-128388858	0.434940428857093;0.556999150746981;0.00806042039592558	0.002518658849427202;0.0021321805535677307;0.0004271943258527416	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2	False	False	True	3	5	1;1;0	7	+	128388858-128394316;128388858-128394583;128388858-128398925	128388627-128388858;128394316-128394509;128394583-128394776;128398925-128399091		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A128399091-128388627
CALU	ENSG00000128595	ENSG00000128595:t:128388627-128388858	0.489091299555276;0.510908700444724	0.0013248472923644838;0.00132485069399491	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	7	+	128379486-128388627;128388421-128388627	128379346-128379486;128387607-128388421;128388627-128388858		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A128388858-128379346
CALU	ENSG00000128595	ENSG00000128595:t:128398925-128399091	0.589181589658567;0.063279503674559;0.0593861059836541;0.28815280068322	8.995515104668044e-09;0.00018684293778393156;0.0015867776952561696;0.001403316421222385	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	4	5	1;0;1;1	7	+	128379486-128398925;128388858-128398925;128394509-128398925;128394776-128398925	128379346-128379486;128388627-128388858;128394316-128394509;128394583-128394776;128398925-128399091		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A128399091-128379346
SNRPN	ENSG00000128739	ENSG00000128739:s:25207261-25207356	0.411464839577005;0.187997574062038;0.400537586360957	0.00013143701924062486;0.00017357651273963715;4.3706649873395133e-07	s|1e1.1o1|1e2.1o1|1e3.3o5	False	False	True	3	4	1;1;0	15	+	25207356-25212176;25207356-25213079;25207356-25219458	25207261-25207356;25212176-25212387;25213079-25213229;25218866-25219603		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A25219603-25207261
SNRPN	ENSG00000128739	ENSG00000128739:t:25213079-25213229	0.596535518520524;0.403464481479476	6.48222491388406e-05;6.491907199219756e-05	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	15	+	25207356-25213079;25212299-25213079	25207261-25207356;25212176-25212387;25213079-25213229		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A25213229-25207261
SNRPN	ENSG00000128739	ENSG00000128739:t:25218866-25219603	0.503099984469114;0.0413442264788353;0.455555789052051	1.6887347905659782e-05;8.720853763410918e-05;1.6887347905659782e-05	t|1e1.1o1|2e2.1o1|2e3.1o1|3e3.1o1|4e3.1o1	False	True	True	3	4	0;1;1	15	+	25207356-25219458;25213229-25219458;25213229-25219534	25207261-25207356;25213079-25213229;25218866-25219603		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A25219603-25207261
RPAIN	ENSG00000129197	ENSG00000129197:s:5326089-5326389	0.224567730962593;0.775432269037407	0.005407415378215347;0.00540744764498724	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	17	+	5326149-5329291;5326149-5335862	5326089-5326389;5329291-5329402;5335862-5336196		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A5336196-5326089
RPAIN	ENSG00000129197	ENSG00000129197:s:5329291-5329402	0.221969252497701;0.0379621781416088;0.74006856936069	0.00519343255042537;0.002439152715316326;0.0033464579802626356	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	17	+	5329402-5329556;5329402-5331391;5329402-5335862	5329291-5329402;5329556-5329619;5331391-5334804;5335862-5336196		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A5336196-5329291
RPAIN	ENSG00000129197	ENSG00000129197:t:5331391-5334804	0.727610748684818;0.272389251315182	0.0013561226213577113;0.0013560575909397077	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	17	+	5329402-5331391;5329619-5331391	5329291-5329402;5329556-5329619;5331391-5334804		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A5334804-5329291
RPAIN	ENSG00000129197	ENSG00000129197:t:5335862-5336196	0.205347699383028;0.730970019230336;0.0636822813866367	0.003897005583085325;0.0004547351622866346;0.004320447326100152	t|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o5	False	False	True	3	5	1;1;1	17	+	5326149-5335862;5329402-5335862;5331531-5335862	5326089-5326389;5329291-5329402;5331391-5334804;5335862-5336196		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A5336196-5326089
CD68	ENSG00000129226	ENSG00000129226:s:7483128-7483645	0.21509558424756;0.78490441575244	8.230741441439537e-05;8.239381488186237e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	17	+	7483645-7483784;7483645-7484029	7483128-7483645;7483784-7483797;7484029-7484101		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A7484101-7483128
CD68	ENSG00000129226	ENSG00000129226:s:7483813-7483903	0.73236514176468;0.26763485823532	6.0150324499130825e-05;6.002915962899122e-05	s|1e1.1o1|1e2.1o4	False	False	True	2	3	1;0	17	+	7483903-7484029;7483903-7484140	7483813-7483903;7484029-7484101;7484140-7484384		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A7484384-7483813
CD68	ENSG00000129226	ENSG00000129226:t:7484029-7484101	0.256767705931048;0.743232294068952	6.002915962899122e-05;6.0150324499130825e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	17	+	7483645-7484029;7483903-7484029	7483128-7483645;7483813-7483903;7484029-7484101		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A7484101-7483128
CD68	ENSG00000129226	ENSG00000129226:t:7484140-7484384	0.208367579278475;0.281731307977217;0.0192578036119961;0.490643309132313	2.790608414331142e-06;0.003884333484214464;2.790608414331142e-06;0.00386574157178457	t|1e1.1o1|2e2.1o1|3e2.1o1|4e2.1o1|i	False	True	True	4	3	0;1;0;0	17	+	7483903-7484140;7484101-7484214;7484101-7484313;7484102-7484139	7483813-7483903;7484029-7484101;7484140-7484384	7484102-7484139	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A7484384-7483813
PHF20L1	ENSG00000129292	ENSG00000129292:s:133790035-133790157	0.219184293000003;0.780815706999997	5.00219833324822e-05;4.990713529414581e-05	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2	False	False	True	2	5	1;0	8	+	133790157-133806656;133790157-133806979	133790035-133790157;133806656-133806827;133806979-133807063		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A133807063-133790035
PHF20L1	ENSG00000129292	ENSG00000129292:s:133806656-133806827	0.740652791933972;0.259347208066028	7.47800500355833e-06;7.4284378860590885e-06	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	8	+	133806827-133806979;133806827-133816064	133806656-133806827;133806979-133807063;133815786-133816277		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A133816277-133806656
PHF20L1	ENSG00000129292	ENSG00000129292:s:133806979-133807063	0.233711015943387;0.766288984056613	0.00010421729569931593;0.00010431388825944704	s|1e1.1o1|1e2.1o1|1e3.1o3|1e4.2o2	False	False	True	2	5	1;0	8	+	133807063-133811018;133807063-133816064	133806979-133807063;133811018-133811106;133815786-133816277		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A133816277-133806979
PHF20L1	ENSG00000129292	ENSG00000129292:s:133811018-133811106	0.226813479219975;0.773186520780025	4.951481819229716e-05;4.9565794818740017e-05	s|1e1.1o3|1e1.2o3|1e2.2o2	False	True	True	2	3	1;1	8	+	133811106-133811329;133811106-133816064	133811018-133811106;133811329-133812175;133815786-133816277		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A133816277-133811018
PHF20L1	ENSG00000129292	ENSG00000129292:t:133806979-133807063	0.712291031832124;0.287708968167876	5.92226450839518e-05;5.9214139127239385e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	8	+	133790157-133806979;133806827-133806979	133790035-133790157;133806656-133806827;133806979-133807063		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A133807063-133790035
PHF20L1	ENSG00000129292	ENSG00000129292:t:133815786-133816277	0.247333328867638;0.331353263039714;0.329018601440847;0.0922948066518013	7.1976979257433135e-06;9.604284175055973e-05;0.002499782173946863;0.002405391217050412	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.2o2|1e5.1o2	False	False	True	4	6	0;0;1;1	8	+	133806827-133816064;133807063-133816064;133811106-133816064;133811418-133816064	133806656-133806827;133806979-133807063;133811018-133811106;133811329-133812175;133815786-133816277		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A133816277-133806656
ILF3	ENSG00000129351	ENSG00000129351:s:10794593-10794646	0.223826881988831;0.681900192768067;0.0432748248633713;0.0503238640011134;0.000674236378617188	0.002516078639330288;1.3969842481160316e-11;0.0021006420368179374;0.000106732474674438;0.00014491465363002283	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.2o3|1e4.1o1|1e5.1o1	False	True	True	5	6	1;1;1;1;0	19	+	10794646-10795092;10794646-10795598;10794646-10798022;10794646-10799226;10794646-10799855	10794593-10794646;10795092-10795437;10795535-10796443;10796604-10798790;10799226-10799354;10799855-10803093		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10803093-10794593
ILF3	ENSG00000129351	ENSG00000129351:s:10795092-10795437	0.719690210779033;0.280309789220967	0.00040606692457342743;0.0004061022575299056	s|1e1.2o3|i	False	False	False	2	2	1;1	19	+	10795152-10798022;10795438-10795534	10795092-10795437;10796604-10798790	10795438-10795534	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10798790-10795092
ILF3	ENSG00000129351	ENSG00000129351:s:10796604-10798790	0.191566801457114;0.808433198542886	0.0001157272355553074;0.00011576546199489578	s|1e1.1o1|1e2.1o1|2e3.1o1	True	False	True	2	4	1;0	19	+	10798384-10799226;10798384-10799855	10796604-10798790;10799226-10799354;10799855-10803093		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10803093-10796604
ILF3	ENSG00000129351	ENSG00000129351:t:10795535-10796443	0.24250218201219;0.75749781798781	2.8526041382363103e-08;0.0	t|1e1.1o1|2e1.1o1|i	False	True	False	2	2	1;1	19	+	10794646-10795598;10795438-10795534	10794593-10794646;10795535-10796443	10795438-10795534	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10796443-10794593
ILF3	ENSG00000129351	ENSG00000129351:t:10796604-10798790	0.234883505656369;0.765116494343631	0.0007642386374947518;0.0007643299741542271	t|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	19	+	10794646-10798022;10795152-10798022	10794593-10794646;10795092-10795437;10796604-10798790		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10798790-10794593
ILF3	ENSG00000129351	ENSG00000129351:t:10799226-10799354	0.705960923567775;0.294039076432225	8.917072518778652e-05;8.91832968782369e-05	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	19	+	10794646-10799226;10798384-10799226	10794593-10794646;10796604-10798790;10799226-10799354		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10799354-10794593
ILF3	ENSG00000129351	ENSG00000129351:t:10799855-10803093	0.233283845949578;0.0919009406809245;0.674815213369498	0.0001446776554544578;0.00022015751149533254;0.00040118723363335995	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	3	4	0;0;1	19	+	10794646-10799855;10798384-10799855;10799354-10799855	10794593-10794646;10796604-10798790;10799226-10799354;10799855-10803093		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10803093-10794593
SLC44A2	ENSG00000129353	ENSG00000129353:s:10745432-10745563	0.26326681037856;0.171086172207915;0.565647017413526	0.00345770596741124;0.0007157825717146061;0.0034836734582403828	s|1e1.1o1|1e2.1o1|1e3.2o2|i	False	False	True	3	4	1;0;1	19	+	10745563-10745650;10745563-10746999;10745564-10745649	10745432-10745563;10745650-10745749;10746480-10747261	10745564-10745649	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10747261-10745432
SLC44A2	ENSG00000129353	ENSG00000129353:s:10745650-10745749	0.738705047118107;0.261294952881893	0.0008333303303079687;0.0008333095203215315	s|1e1.1o1|2e1.1o1|2e2.2o2	True	False	True	2	3	1;0	19	+	10745749-10745839;10745749-10746999	10745650-10745749;10745839-10745931;10746480-10747261		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10747261-10745650
SLC44A2	ENSG00000129353	ENSG00000129353:s:10745839-10745931	0.225622873445675;0.774377126554325	0.003644155735055443;0.0036441263605753726	s|1e1.1o1|i	False	False	False	2	2	1;1	19	+	10745931-10746107;10745932-10746106	10745839-10745931;10746107-10746191	10745932-10746106	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10746191-10745839
SLC44A2	ENSG00000129353	ENSG00000129353:t:10746480-10747261	0.255080027422472;0.474379594489781;0.270540378087746	0.000577302701636518;0.00033239185828412045;0.0010145289632683685	t|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	0;0;1	19	+	10745563-10746999;10745749-10746999;10746191-10746999	10745432-10745563;10745650-10745749;10746107-10746191;10746480-10747261		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10747261-10745432
MIS18BP1	ENSG00000129534	ENSG00000129534:s:45722238-45722743	0.719406469553306;0.155840871582188;0.124752658864506	0.006586770989958968;0.0065294489491729;0.00016931712107196798	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;0	14	-	45719341-45722238;45716580-45722238;45712077-45722238	45711964-45712077;45715946-45716580;45719234-45719341;45722238-45722743		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A45722743-45711964
